office,funding_year,account,start_page,label,check_page,expected,actual,status,basis,second_opinion,independent_sum,context
"AGRICULTURE, NUTRITION & FORESTRY AGRICULTURE, NUTR & FOR S.RES.81C(112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1807,PERSONNEL BENEFITS,1808,2077.7,0.0,component,payroll_component,,,
"AGRICULTURE, NUTRITION & FORESTRY AGRICULTURE, NUTR & FOR S.RES.81C(112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1807,NET PAYROLL EXPENSES,1808,2077.7,2077.7,ok,segment,,,
"AGRICULTURE, NUTRITION & FORESTRY AGRICULTURE, NUTR & FOR S.RES.81C(112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1807,BANNER NET PAYROLL,1807,2077.7,2077.7,ok,banner,,,
"AGRICULTURE, NUTRITION & FORESTRY AGRICULTURE, NUTR & FOR S.RES.81C(112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1807,BANNER ORGANIZATION TOTALS,1807,117806.88,25349.27,warn,banner,,,banner_only_categories
"AGRICULTURE, NUTRITION & FORESTRY AGRICULTURE, NUTR & FOR S.RES.81D(112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1809,TRAVEL AND TRANSPORTATION OF PERSONS,1810,5697.16,5697.16,ok,segment,,,
"AGRICULTURE, NUTRITION & FORESTRY AGRICULTURE, NUTR & FOR S.RES.81D(112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1809,OTHER CONTRACTUAL SERVICES,1810,1935.0,1935.0,ok,segment,,,
"AGRICULTURE, NUTRITION & FORESTRY AGRICULTURE, NUTR & FOR S.RES.81D(112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1809,ACQUISITION OF ASSETS,1810,26.24,26.24,ok,segment,,,
"AGRICULTURE, NUTRITION & FORESTRY AGRICULTURE, NUTR & FOR S.RES.81D(112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1809,PERSONNEL COMP. FULL-TIME PERMANENT,1810,1580710.1,0.0,component,payroll_component,,,
"AGRICULTURE, NUTRITION & FORESTRY AGRICULTURE, NUTR & FOR S.RES.81D(112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1809,PERSONNEL BENEFITS,1810,5439.25,0.0,component,payroll_component,,,
"AGRICULTURE, NUTRITION & FORESTRY AGRICULTURE, NUTR & FOR S.RES.81D(112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1809,NET PAYROLL EXPENSES,1810,1586149.35,5439.25,fail,segment,inconclusive,0.0,
"AGRICULTURE, NUTRITION & FORESTRY AGRICULTURE, NUTR & FOR S.RES.81D(112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1809,BANNER NET PAYROLL,1809,1586149.35,1586149.35,ok,banner,,,
"AGRICULTURE, NUTRITION & FORESTRY AGRICULTURE, NUTR & FOR S.RES.81D(112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1809,BANNER ORGANIZATION TOTALS,1809,1619171.52,13097.65,fail,banner,,,
"AGRICULTURE, NUTRITION & FORESTRY AGRICULTURE, NUTR & FOR S.RES.64B(113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1811,TRAVEL AND TRANSPORTATION OF PERSONS,1812,81.33,1894406.26,fail,segment,source_mismatch,1894406.26,
"AGRICULTURE, NUTRITION & FORESTRY AGRICULTURE, NUTR & FOR S.RES.64B(113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1811,OTHER PERSONNEL COMPENSATION,1812,34.6,0.0,component,payroll_component,,,
"AGRICULTURE, NUTRITION & FORESTRY AGRICULTURE, NUTR & FOR S.RES.64B(113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1811,PERSONNEL COMP. FULL-TIME PERMANENT,1812,313580.23,0.0,component,payroll_component,,,
"AGRICULTURE, NUTRITION & FORESTRY AGRICULTURE, NUTR & FOR S.RES.64B(113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1811,NET PAYROLL EXPENSES,1812,313614.83,0.0,zero_records,segment,,,
"AGRICULTURE, NUTRITION & FORESTRY AGRICULTURE, NUTR & FOR S.RES.64B(113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1811,BANNER NET PAYROLL,1811,313614.83,313614.83,ok,banner,,,
"AGRICULTURE, NUTRITION & FORESTRY AGRICULTURE, NUTR & FOR S.RES.64B(113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1811,BANNER ORGANIZATION TOTALS,1811,313843.16,1894406.26,fail,banner,,,
ARMED SERVICES ARMED SERVICES - S.RES. 73D (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1813,BANNER NET PAYROLL,1813,0.0,0.0,banner_missing,banner,,,
ARMED SERVICES ARMED SERVICES - S.RES. 73D (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1813,BANNER ORGANIZATION TOTALS,1813,0.0,0.0,ok,banner,,,
ARMED SERVICES ARMED SERVICES - S.RES. 81B (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1814,BANNER NET PAYROLL,1814,0.0,0.0,banner_missing,banner,,,
ARMED SERVICES ARMED SERVICES - S.RES. 81B (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1814,BANNER ORGANIZATION TOTALS,1814,0.0,0.0,ok,banner,,,
ARMED SERVICES ARMED SERVICES - S.RES. 81C (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1815,TRAVEL AND TRANSPORTATION OF PERSONS,1815,591.12,591.12,ok,segment,,,
ARMED SERVICES ARMED SERVICES - S.RES. 81C (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1815,OTHER CONTRACTUAL SERVICES,1815,777.0,777.0,ok,segment,,,
ARMED SERVICES ARMED SERVICES - S.RES. 81C (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1815,PERSONNEL BENEFITS,1815,258.1,0.0,component,payroll_component,,,
ARMED SERVICES ARMED SERVICES - S.RES. 81C (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1815,NET PAYROLL EXPENSES,1815,258.1,258.1,ok,segment,,,
ARMED SERVICES ARMED SERVICES - S.RES. 81C (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1815,BANNER NET PAYROLL,1815,258.1,258.1,ok,banner,,,
ARMED SERVICES ARMED SERVICES - S.RES. 81C (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1815,BANNER ORGANIZATION TOTALS,1815,24860.76,1626.22,warn,banner,,,banner_only_categories
ARMED SERVICES ARMED SERVICES - S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1816,OTHER CONTRACTUAL SERVICES,1816,9235.0,9235.0,ok,segment,,,
ARMED SERVICES ARMED SERVICES - S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1816,OTHER PERSONNEL COMPENSATION,1816,929.23,0.0,component,payroll_component,,,
ARMED SERVICES ARMED SERVICES - S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1816,PERSONNEL COMP. FULL-TIME PERMANENT,1816,2451675.66,0.0,component,payroll_component,,,
ARMED SERVICES ARMED SERVICES - S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1816,PERSONNEL BENEFITS,1816,1194.35,0.0,component,payroll_component,,,
ARMED SERVICES ARMED SERVICES - S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1816,NET PAYROLL EXPENSES,1816,2453799.24,1194.35,fail,segment,inconclusive,0.0,
ARMED SERVICES ARMED SERVICES - S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1816,BANNER NET PAYROLL,1816,2453799.24,2453799.24,ok,banner,,,
ARMED SERVICES ARMED SERVICES - S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1816,BANNER ORGANIZATION TOTALS,1816,2492806.89,10429.35,fail,banner,,,
ARMED SERVICES ARMED SERVICES - S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1817,OTHER CONTRACTUAL SERVICES,1818,4024.0,2914958.44,fail,segment,source_mismatch,2914958.44,
ARMED SERVICES ARMED SERVICES - S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1817,PERSONNEL COMP. FULL-TIME PERMANENT,1818,458329.55,0.0,component,payroll_component,,,
ARMED SERVICES ARMED SERVICES - S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1817,NET PAYROLL EXPENSES,1818,458329.55,0.0,zero_records,segment,,,
ARMED SERVICES ARMED SERVICES - S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1817,BANNER NET PAYROLL,1817,458329.55,458329.55,ok,banner,,,
ARMED SERVICES ARMED SERVICES - S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1817,BANNER ORGANIZATION TOTALS,1817,462473.55,2914958.44,fail,banner,,,
"BANKING, HOUSING & URBAN AFFAIRS BANKING,HOUSING &URBDEV S.RES.73D(111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1819,TRAVEL AND TRANSPORTATION OF PERSONS,1819,26.0,26.0,ok,segment,,,
"BANKING, HOUSING & URBAN AFFAIRS BANKING,HOUSING &URBDEV S.RES.73D(111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1819,BANNER NET PAYROLL,1819,0.0,0.0,banner_missing,banner,,,
"BANKING, HOUSING & URBAN AFFAIRS BANKING,HOUSING &URBDEV S.RES.73D(111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1819,BANNER ORGANIZATION TOTALS,1819,26.0,26.0,ok,banner,,,
"BANKING, HOUSING & URBAN AFFAIRS BANKING,HOUSING &URBDEV S.RES.81B(112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1820,TRAVEL AND TRANSPORTATION OF PERSONS,1820,8.0,8.0,ok,segment,,,
"BANKING, HOUSING & URBAN AFFAIRS BANKING,HOUSING &URBDEV S.RES.81B(112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1820,BANNER NET PAYROLL,1820,0.0,0.0,banner_missing,banner,,,
"BANKING, HOUSING & URBAN AFFAIRS BANKING,HOUSING &URBDEV S.RES.81B(112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1820,BANNER ORGANIZATION TOTALS,1820,8.0,8.0,ok,banner,,,
"BANKING, HOUSING & URBAN AFFAIRS BANKING, HOUSING &URBDEV S.RES. 81C (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1821,TRAVEL AND TRANSPORTATION OF PERSONS,1821,67.0,67.0,ok,segment,,,
"BANKING, HOUSING & URBAN AFFAIRS BANKING, HOUSING &URBDEV S.RES. 81C (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1821,OTHER CONTRACTUAL SERVICES,1821,594.0,594.0,ok,segment,,,
"BANKING, HOUSING & URBAN AFFAIRS BANKING, HOUSING &URBDEV S.RES. 81C (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1821,PERSONNEL BENEFITS,1821,2568.4,0.0,component,payroll_component,,,
"BANKING, HOUSING & URBAN AFFAIRS BANKING, HOUSING &URBDEV S.RES. 81C (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1821,NET PAYROLL EXPENSES,1821,2568.4,2568.4,ok,segment,,,
"BANKING, HOUSING & URBAN AFFAIRS BANKING, HOUSING &URBDEV S.RES. 81C (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1821,BANNER NET PAYROLL,1821,2568.4,2568.4,ok,banner,,,
"BANKING, HOUSING & URBAN AFFAIRS BANKING, HOUSING &URBDEV S.RES. 81C (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1821,BANNER ORGANIZATION TOTALS,1821,14785.94,3229.4,warn,banner,,,banner_only_categories
"BANKING, HOUSING & URBAN AFFAIRS BANKING, HOUSING &URBDEV S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1822,TRAVEL AND TRANSPORTATION OF PERSONS,1823,1532.61,1532.61,ok,segment,,,
"BANKING, HOUSING & URBAN AFFAIRS BANKING, HOUSING &URBDEV S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1822,OTHER CONTRACTUAL SERVICES,1823,5680.5,5680.5,ok,segment,,,
"BANKING, HOUSING & URBAN AFFAIRS BANKING, HOUSING &URBDEV S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1822,ACQUISITION OF ASSETS,1823,363.79,363.79,ok,segment,,,
"BANKING, HOUSING & URBAN AFFAIRS BANKING, HOUSING &URBDEV S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1822,OTHER PERSONNEL COMPENSATION,1823,623.16,0.0,component,payroll_component,,,
"BANKING, HOUSING & URBAN AFFAIRS BANKING, HOUSING &URBDEV S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1822,PERSONNEL COMP. FULL-TIME PERMANENT,1823,1950528.71,0.0,component,payroll_component,,,
"BANKING, HOUSING & URBAN AFFAIRS BANKING, HOUSING &URBDEV S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1822,PERSONNEL BENEFITS,1823,5194.15,0.0,component,payroll_component,,,
"BANKING, HOUSING & URBAN AFFAIRS BANKING, HOUSING &URBDEV S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1822,NET PAYROLL EXPENSES,1823,1956346.02,5194.15,fail,segment,inconclusive,0.0,
"BANKING, HOUSING & URBAN AFFAIRS BANKING, HOUSING &URBDEV S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1822,BANNER NET PAYROLL,1822,1956346.02,1956346.02,ok,banner,,,
"BANKING, HOUSING & URBAN AFFAIRS BANKING, HOUSING &URBDEV S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1822,BANNER ORGANIZATION TOTALS,1822,2029784.35,12771.05,fail,banner,,,
"BANKING, HOUSING & URBAN AFFAIRS BANKING, HOUSING &URBDEV S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1824,OTHER CONTRACTUAL SERVICES,1825,1667.0,2323008.23,fail,segment,source_mismatch,2323008.23,
"BANKING, HOUSING & URBAN AFFAIRS BANKING, HOUSING &URBDEV S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1824,PERSONNEL COMP. FULL-TIME PERMANENT,1825,370189.36,0.0,component,payroll_component,,,
"BANKING, HOUSING & URBAN AFFAIRS BANKING, HOUSING &URBDEV S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1824,RE-EMPLOYED ANNUITANTS,1825,17632.0,0.0,component,payroll_component,,,
"BANKING, HOUSING & URBAN AFFAIRS BANKING, HOUSING &URBDEV S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1824,PERSONNEL BENEFITS,1825,175.0,0.0,component,payroll_component,,,
"BANKING, HOUSING & URBAN AFFAIRS BANKING, HOUSING &URBDEV S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1824,NET PAYROLL EXPENSES,1825,387996.36,17807.0,fail,segment,inconclusive,0.0,
"BANKING, HOUSING & URBAN AFFAIRS BANKING, HOUSING &URBDEV S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1824,BANNER NET PAYROLL,1824,387996.36,387996.36,ok,banner,,,
"BANKING, HOUSING & URBAN AFFAIRS BANKING, HOUSING &URBDEV S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1824,BANNER ORGANIZATION TOTALS,1824,408544.36,2340815.23,fail,banner,,,
BUDGET BUDGET - S.RES. 73D (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1826,BANNER NET PAYROLL,1826,0.0,0.0,banner_missing,banner,,,
BUDGET BUDGET - S.RES. 73D (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1826,BANNER ORGANIZATION TOTALS,1826,0.0,0.0,ok,banner,,,
BUDGET BUDGET - S.RES. 81B (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1827,BANNER NET PAYROLL,1827,0.0,0.0,banner_missing,banner,,,
BUDGET BUDGET - S.RES. 81B (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1827,BANNER ORGANIZATION TOTALS,1827,0.0,0.0,ok,banner,,,
BUDGET BUDGET - S.RES. 81C (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1828,TRAVEL AND TRANSPORTATION OF PERSONS,1828,685.92,685.92,ok,segment,,,
BUDGET BUDGET - S.RES. 81C (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1828,OTHER CONTRACTUAL SERVICES,1828,41.1,41.1,ok,segment,,,
BUDGET BUDGET - S.RES. 81C (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1828,ACQUISITION OF ASSETS,1828,31.73,31.73,ok,segment,,,
BUDGET BUDGET - S.RES. 81C (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1828,OTHER PERSONNEL COMPENSATION,1828,453.11,0.0,component,payroll_component,,,
BUDGET BUDGET - S.RES. 81C (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1828,PERSONNEL BENEFITS,1828,1910.75,0.0,component,payroll_component,,,
BUDGET BUDGET - S.RES. 81C (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1828,NET PAYROLL EXPENSES,1828,2363.86,1910.75,fail,segment,inconclusive,0.0,
BUDGET BUDGET - S.RES. 81C (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1828,BANNER NET PAYROLL,1828,2363.86,2363.86,ok,banner,,,
BUDGET BUDGET - S.RES. 81C (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1828,BANNER ORGANIZATION TOTALS,1828,61002.2,2669.5,fail,banner,,,
BUDGET BUDGET - S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1829,TRAVEL AND TRANSPORTATION OF PERSONS,1829,3390.14,3390.14,ok,segment,,,
BUDGET BUDGET - S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1829,OTHER CONTRACTUAL SERVICES,1830,3236.6,3236.6,ok,segment,,,
BUDGET BUDGET - S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1829,ACQUISITION OF ASSETS,1830,80.0,80.0,ok,segment,,,
BUDGET BUDGET - S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1829,OTHER PERSONNEL COMPENSATION,1830,2943.56,0.0,component,payroll_component,,,
BUDGET BUDGET - S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1829,PERSONNEL COMP. FULL-TIME PERMANENT,1830,2262094.17,0.0,component,payroll_component,,,
BUDGET BUDGET - S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1829,PERSONNEL BENEFITS,1830,9292.35,0.0,component,payroll_component,,,
BUDGET BUDGET - S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1829,NET PAYROLL EXPENSES,1830,2274330.08,9292.35,fail,segment,inconclusive,0.0,
BUDGET BUDGET - S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1829,BANNER NET PAYROLL,1829,2274330.08,2274330.08,ok,banner,,,
BUDGET BUDGET - S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1829,BANNER ORGANIZATION TOTALS,1829,2343688.06,15999.09,fail,banner,,,
BUDGET BUDGET - S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1831,OTHER CONTRACTUAL SERVICES,1832,7048.0,2796219.1,fail,segment,source_mismatch,2796219.1,
BUDGET BUDGET - S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1831,OTHER PERSONNEL COMPENSATION,1832,2238.38,0.0,component,payroll_component,,,
BUDGET BUDGET - S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1831,PERSONNEL COMP. FULL-TIME PERMANENT,1832,521441.88,0.0,component,payroll_component,,,
BUDGET BUDGET - S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1831,PERSONNEL BENEFITS,1832,90.0,0.0,component,payroll_component,,,
BUDGET BUDGET - S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1831,NET PAYROLL EXPENSES,1833,523770.26,90.0,fail,segment,inconclusive,0.0,
BUDGET BUDGET - S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1831,BANNER NET PAYROLL,1831,523770.26,523770.26,ok,banner,,,
BUDGET BUDGET - S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1831,BANNER ORGANIZATION TOTALS,1831,530818.26,2796309.1,fail,banner,,,
"COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 73D (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1834,OTHER CONTRACTUAL SERVICES,1834,4400.0,4400.0,ok,segment,,,
"COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 73D (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1834,BANNER NET PAYROLL,1834,0.0,0.0,banner_missing,banner,,,
"COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 73D (111TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1834,BANNER ORGANIZATION TOTALS,1834,4400.0,4400.0,ok,banner,,,
"COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 81B (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1835,TRAVEL AND TRANSPORTATION OF PERSONS,1835,240.56,240.56,ok,segment,,,
"COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 81B (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1835,BANNER NET PAYROLL,1835,0.0,0.0,banner_missing,banner,,,
"COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 81B (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1835,BANNER ORGANIZATION TOTALS,1835,240.56,240.56,ok,banner,,,
"COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 81C (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1836,TRAVEL AND TRANSPORTATION OF PERSONS,1837,3152.37,3152.37,ok,segment,,,
"COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 81C (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1836,OTHER CONTRACTUAL SERVICES,1837,1571.3,1571.3,ok,segment,,,
"COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 81C (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1836,ACQUISITION OF ASSETS,1837,370.0,370.0,ok,segment,,,
"COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 81C (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1836,PERSONNEL BENEFITS,1837,1918.8,0.0,component,payroll_component,,,
"COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 81C (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1836,NET PAYROLL EXPENSES,1837,1918.8,1918.8,ok,segment,,,
"COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 81C (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1836,BANNER NET PAYROLL,1836,1918.8,1918.8,ok,banner,,,
"COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 81C (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1836,BANNER ORGANIZATION TOTALS,1836,36818.75,7012.47,warn,banner,,,banner_only_categories
"COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1838,TRAVEL AND TRANSPORTATION OF PERSONS,1840,17712.36,17712.36,ok,segment,,,
"COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1838,OTHER CONTRACTUAL SERVICES,1840,2946.0,2946.0,ok,segment,,,
"COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1838,ACQUISITION OF ASSETS,1840,1289.94,1289.94,ok,segment,,,
"COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1838,PERSONNEL COMP. FULL-TIME PERMANENT,1840,2306678.37,0.0,component,payroll_component,,,
"COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1838,PERSONNEL BENEFITS,1840,8502.35,0.0,component,payroll_component,,,
"COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1838,NET PAYROLL EXPENSES,1840,2315180.72,8502.35,fail,segment,inconclusive,0.0,
"COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1838,BANNER NET PAYROLL,1838,2315180.72,2315180.72,ok,banner,,,
"COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1838,BANNER ORGANIZATION TOTALS,1838,2438616.23,30450.65,fail,banner,,,
"COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1841,PERSONNEL COMP. FULL-TIME PERMANENT,1842,441613.8,0.0,component,payroll_component,,,
"COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1841,NET PAYROLL EXPENSES,1842,441613.8,0.0,zero_records,segment,,,
"COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1841,(after final subtotal),1842,,2748292.17,unchecked,trailing,,,
