office,funding_year,account,start_page,label,check_page,expected,actual,status,basis,second_opinion,independent_sum,context
SENATOR CHARLES E. GRASSLEY,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,986,PERSONNEL BENEFITS,994,3886.25,0.0,component,payroll_component,,,
SENATOR CHARLES E. GRASSLEY,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,986,NET PAYROLL EXPENSES,994,1252642.67,3886.25,fail,segment,inconclusive,0.0,
SENATOR CHARLES E. GRASSLEY,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,986,BANNER NET PAYROLL,986,1252642.67,1252642.67,ok,banner,,,
SENATOR CHARLES E. GRASSLEY,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,986,BANNER ORGANIZATION TOTALS,986,1338427.06,1276613.48,warn,banner,,,banner_only_categories
SENATOR JUDD GREGG,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,995,BANNER NET PAYROLL,995,0.0,0.0,banner_missing,banner,,,
SENATOR JUDD GREGG,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,995,BANNER ORGANIZATION TOTALS,995,0.0,0.0,ok,banner,,,
SENATOR KAY HAGAN,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,996,BANNER NET PAYROLL,996,0.0,0.0,banner_missing,banner,,,
SENATOR KAY HAGAN,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,996,BANNER ORGANIZATION TOTALS,996,0.0,0.0,ok,banner,,,
SENATOR KAY HAGAN,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,997,BANNER NET PAYROLL,997,0.0,0.0,banner_missing,banner,,,
SENATOR KAY HAGAN,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,997,BANNER ORGANIZATION TOTALS,997,0.0,0.0,ok,banner,,,
SENATOR KAY HAGAN,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,998,TRAVEL AND TRANSPORTATION OF PERSONS,1012,58104.38,1373886.5,fail,segment,source_mismatch,1373886.5,
SENATOR KAY HAGAN,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,998,OTHER CONTRACTUAL SERVICES,1012,1535.38,1535.38,ok,segment,,,
SENATOR KAY HAGAN,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,998,ACQUISITION OF ASSETS,1012,5901.81,5901.81,ok,segment,,,
SENATOR KAY HAGAN,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,998,OTHER PERSONNEL COMPENSATION,1012,274.47,0.0,component,payroll_component,,,
SENATOR KAY HAGAN,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,998,PERSONNEL COMP. FULL-TIME PERMANENT,1012,1315507.65,0.0,component,payroll_component,,,
SENATOR KAY HAGAN,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,998,PERSONNEL BENEFITS,1012,4196.7,0.0,component,payroll_component,,,
SENATOR KAY HAGAN,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,998,NET PAYROLL EXPENSES,1012,1319978.82,4196.7,fail,segment,inconclusive,0.0,
SENATOR KAY HAGAN,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,998,BANNER NET PAYROLL,998,1319978.82,1319978.82,ok,banner,,,
SENATOR KAY HAGAN,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,998,BANNER ORGANIZATION TOTALS,998,1443419.02,1385520.39,warn,banner,,,banner_only_categories
SENATOR TOM HARKIN,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1013,BANNER NET PAYROLL,1013,0.0,0.0,banner_missing,banner,,,
SENATOR TOM HARKIN,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1013,BANNER ORGANIZATION TOTALS,1013,40.68,0.0,warn,banner,,,banner_only_categories
SENATOR TOM HARKIN,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1014,BANNER NET PAYROLL,1014,0.0,0.0,banner_missing,banner,,,
SENATOR TOM HARKIN,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1014,BANNER ORGANIZATION TOTALS,1014,346.58,0.0,warn,banner,,,banner_only_categories
SENATOR TOM HARKIN,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1015,TRAVEL AND TRANSPORTATION OF PERSONS,1021,17826.59,1517536.87,fail,segment,source_mismatch,1517536.87,
SENATOR TOM HARKIN,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1015,OTHER CONTRACTUAL SERVICES,1021,1455.98,1455.98,ok,segment,,,
SENATOR TOM HARKIN,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1015,ACQUISITION OF ASSETS,1021,821.74,821.74,ok,segment,,,
SENATOR TOM HARKIN,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1015,OTHER PERSONNEL COMPENSATION,1021,10480.89,0.0,component,payroll_component,,,
SENATOR TOM HARKIN,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1015,PERSONNEL COMP. FULL-TIME PERMANENT,1021,1489229.39,0.0,component,payroll_component,,,
SENATOR TOM HARKIN,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1015,PERSONNEL BENEFITS,1021,4305.0,0.0,component,payroll_component,,,
SENATOR TOM HARKIN,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1015,NET PAYROLL EXPENSES,1021,1504015.28,4305.0,fail,segment,inconclusive,0.0,
SENATOR TOM HARKIN,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1015,BANNER NET PAYROLL,1015,1504015.28,1504015.28,ok,banner,,,
SENATOR TOM HARKIN,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1015,BANNER ORGANIZATION TOTALS,1015,1567134.76,1524119.59,warn,banner,,,banner_only_categories
SENATOR ORRIN G. HATCH,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1022,BANNER NET PAYROLL,1022,0.0,0.0,banner_missing,banner,,,
SENATOR ORRIN G. HATCH,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1022,BANNER ORGANIZATION TOTALS,1022,0.0,0.0,ok,banner,,,
SENATOR ORRIN G. HATCH,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1023,OTHER CONTRACTUAL SERVICES,1023,159.95,159.95,ok,segment,,,
SENATOR ORRIN G. HATCH,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1023,BANNER NET PAYROLL,1023,0.0,0.0,banner_missing,banner,,,
SENATOR ORRIN G. HATCH,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1023,BANNER ORGANIZATION TOTALS,1023,309.95,159.95,warn,banner,,,banner_only_categories
SENATOR ORRIN G. HATCH,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1024,TRAVEL AND TRANSPORTATION OF PERSONS,1030,43493.32,1263885.29,fail,segment,source_mismatch,1263885.29,
SENATOR ORRIN G. HATCH,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1024,OTHER CONTRACTUAL SERVICES,1030,5673.6,5673.6,ok,segment,,,
SENATOR ORRIN G. HATCH,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1024,ACQUISITION OF ASSETS,1030,3000.0,3000.0,ok,segment,,,
SENATOR ORRIN G. HATCH,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1024,OTHER PERSONNEL COMPENSATION,1030,121.15,0.0,component,payroll_component,,,
SENATOR ORRIN G. HATCH,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1024,PERSONNEL COMP. FULL-TIME PERMANENT,1030,1220270.82,0.0,component,payroll_component,,,
SENATOR ORRIN G. HATCH,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1024,PERSONNEL BENEFITS,1030,4390.5,0.0,component,payroll_component,,,
SENATOR ORRIN G. HATCH,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1024,NET PAYROLL EXPENSES,1031,1224782.47,4390.5,fail,segment,inconclusive,0.0,
SENATOR ORRIN G. HATCH,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1024,BANNER NET PAYROLL,1024,1224782.47,1224782.47,ok,banner,,,
SENATOR ORRIN G. HATCH,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1024,BANNER ORGANIZATION TOTALS,1024,1317450.39,1276949.39,warn,banner,,,banner_only_categories
SENATOR MARTIN HEINRICH,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1032,TRAVEL AND TRANSPORTATION OF PERSONS,1046,62290.29,1342444.23,fail,segment,source_mismatch,1342444.23,
SENATOR MARTIN HEINRICH,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1032,OTHER CONTRACTUAL SERVICES,1047,315.42,315.42,ok,segment,,,
SENATOR MARTIN HEINRICH,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1032,ACQUISITION OF ASSETS,1047,9567.36,9567.36,ok,segment,,,
SENATOR MARTIN HEINRICH,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1032,OTHER PERSONNEL COMPENSATION,1047,133.2,0.0,component,payroll_component,,,
SENATOR MARTIN HEINRICH,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1032,PERSONNEL COMP. FULL-TIME PERMANENT,1047,1280020.74,0.0,component,payroll_component,,,
SENATOR MARTIN HEINRICH,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1032,PERSONNEL BENEFITS,1047,6514.45,0.0,component,payroll_component,,,
SENATOR MARTIN HEINRICH,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1032,NET PAYROLL EXPENSES,1047,1286668.39,6514.45,fail,segment,inconclusive,0.0,
SENATOR MARTIN HEINRICH,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1032,BANNER NET PAYROLL,1032,1286668.39,1286668.39,ok,banner,,,
SENATOR MARTIN HEINRICH,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1032,BANNER ORGANIZATION TOTALS,1032,1388393.51,1358841.46,warn,banner,,,banner_only_categories
SENATOR HEIDI HEITKAMP,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1048,TRAVEL AND TRANSPORTATION OF PERSONS,1056,83914.84,1120803.79,fail,segment,source_mismatch,1120803.79,
SENATOR HEIDI HEITKAMP,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1048,OTHER CONTRACTUAL SERVICES,1056,1430.7,1430.7,ok,segment,,,
SENATOR HEIDI HEITKAMP,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1048,ACQUISITION OF ASSETS,1057,42514.09,42514.09,ok,segment,,,
SENATOR HEIDI HEITKAMP,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1048,OTHER PERSONNEL COMPENSATION,1057,253.4,0.0,component,payroll_component,,,
SENATOR HEIDI HEITKAMP,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1048,PERSONNEL COMP. FULL-TIME PERMANENT,1057,1036635.55,0.0,component,payroll_component,,,
SENATOR HEIDI HEITKAMP,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1048,PERSONNEL BENEFITS,1057,2760.45,0.0,component,payroll_component,,,
SENATOR HEIDI HEITKAMP,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1048,NET PAYROLL EXPENSES,1057,1039649.4,2760.45,fail,segment,inconclusive,0.0,
SENATOR HEIDI HEITKAMP,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1048,BANNER NET PAYROLL,1048,1039649.4,1039649.4,ok,banner,,,
SENATOR HEIDI HEITKAMP,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1048,BANNER ORGANIZATION TOTALS,1048,1202227.7,1167509.03,warn,banner,,,banner_only_categories
SENATOR DEAN HELLER,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1058,BANNER NET PAYROLL,1058,0.0,0.0,banner_missing,banner,,,
SENATOR DEAN HELLER,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1058,BANNER ORGANIZATION TOTALS,1058,0.0,0.0,ok,banner,,,
SENATOR DEAN HELLER,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1059,TRAVEL AND TRANSPORTATION OF PERSONS,1059,1854.89,1854.89,ok,segment,,,
SENATOR DEAN HELLER,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1059,ACQUISITION OF ASSETS,1059,107.44,107.44,ok,segment,,,
SENATOR DEAN HELLER,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1059,BANNER NET PAYROLL,1059,0.0,0.0,banner_missing,banner,,,
SENATOR DEAN HELLER,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1059,BANNER ORGANIZATION TOTALS,1059,6625.61,1962.33,warn,banner,,,banner_only_categories
SENATOR DEAN HELLER,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1060,TRAVEL AND TRANSPORTATION OF PERSONS,1064,45228.1,1005707.93,fail,segment,source_mismatch,1005707.93,
SENATOR DEAN HELLER,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1060,OTHER CONTRACTUAL SERVICES,1065,2064.03,2064.03,ok,segment,,,
SENATOR DEAN HELLER,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1060,ACQUISITION OF ASSETS,1065,502.65,502.65,ok,segment,,,
SENATOR DEAN HELLER,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1060,PERSONNEL COMP. FULL-TIME PERMANENT,1065,960479.83,0.0,component,payroll_component,,,
SENATOR DEAN HELLER,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1060,PERSONNEL BENEFITS,1065,2668.95,0.0,component,payroll_component,,,
SENATOR DEAN HELLER,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1060,NET PAYROLL EXPENSES,1065,963148.78,2668.95,fail,segment,inconclusive,0.0,
SENATOR DEAN HELLER,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1060,BANNER NET PAYROLL,1060,963148.78,963148.78,ok,banner,,,
SENATOR DEAN HELLER,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1060,BANNER ORGANIZATION TOTALS,1060,1096441.61,1010943.56,warn,banner,,,banner_only_categories
SENATOR MAZIE HIRONO,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1066,TRAVEL AND TRANSPORTATION OF PERSONS,1073,61516.91,1181448.83,fail,segment,source_mismatch,1181448.83,
SENATOR MAZIE HIRONO,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1066,OTHER CONTRACTUAL SERVICES,1074,3475.49,3475.49,ok,segment,,,
SENATOR MAZIE HIRONO,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1066,ACQUISITION OF ASSETS,1074,100231.12,100231.12,ok,segment,,,
SENATOR MAZIE HIRONO,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1066,OTHER PERSONNEL COMPENSATION,1074,3840.57,0.0,component,payroll_component,,,
SENATOR MAZIE HIRONO,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1066,PERSONNEL COMP. FULL-TIME PERMANENT,1074,1116091.35,0.0,component,payroll_component,,,
SENATOR MAZIE HIRONO,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1066,PERSONNEL BENEFITS,1074,10729.85,0.0,component,payroll_component,,,
SENATOR MAZIE HIRONO,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1066,NET PAYROLL EXPENSES,1074,1130661.77,10729.85,fail,segment,inconclusive,0.0,
SENATOR MAZIE HIRONO,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1066,BANNER NET PAYROLL,1066,1130661.77,1130661.77,ok,banner,,,
SENATOR MAZIE HIRONO,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1066,BANNER ORGANIZATION TOTALS,1066,1406079.63,1295885.29,warn,banner,,,banner_only_categories
SENATOR JOHN HOEVEN,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1075,BANNER NET PAYROLL,1075,0.0,0.0,banner_missing,banner,,,
SENATOR JOHN HOEVEN,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1075,BANNER ORGANIZATION TOTALS,1075,0.0,0.0,ok,banner,,,
SENATOR JOHN HOEVEN,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1076,ACQUISITION OF ASSETS,1076,11429.0,11429.0,ok,segment,,,
SENATOR JOHN HOEVEN,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1076,BANNER NET PAYROLL,1076,0.0,0.0,banner_missing,banner,,,
SENATOR JOHN HOEVEN,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1076,BANNER ORGANIZATION TOTALS,1076,11429.0,11429.0,ok,banner,,,
SENATOR JOHN HOEVEN,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1077,TRAVEL AND TRANSPORTATION OF PERSONS,1082,55871.51,1126729.53,fail,segment,source_mismatch,1126729.53,
SENATOR JOHN HOEVEN,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1077,OTHER CONTRACTUAL SERVICES,1082,136.55,136.55,ok,segment,,,
SENATOR JOHN HOEVEN,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1077,ACQUISITION OF ASSETS,1082,1350.0,1350.0,ok,segment,,,
SENATOR JOHN HOEVEN,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1077,PERSONNEL COMP. FULL-TIME PERMANENT,1082,1070858.02,0.0,component,payroll_component,,,
SENATOR JOHN HOEVEN,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1077,PERSONNEL BENEFITS,1082,3716.25,0.0,component,payroll_component,,,
SENATOR JOHN HOEVEN,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1077,NET PAYROLL EXPENSES,1082,1074574.27,3716.25,fail,segment,inconclusive,0.0,
SENATOR JOHN HOEVEN,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1077,BANNER NET PAYROLL,1077,1074574.27,1074574.27,ok,banner,,,
SENATOR JOHN HOEVEN,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1077,BANNER ORGANIZATION TOTALS,1077,1159364.29,1131932.33,warn,banner,,,banner_only_categories
SENATOR KAY BAILEY HUTCHISON,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1083,BANNER NET PAYROLL,1083,0.0,0.0,banner_missing,banner,,,
SENATOR KAY BAILEY HUTCHISON,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1083,BANNER ORGANIZATION TOTALS,1083,0.0,0.0,ok,banner,,,
SENATOR KAY BAILEY HUTCHISON,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1084,BANNER NET PAYROLL,1084,0.0,0.0,banner_missing,banner,,,
SENATOR KAY BAILEY HUTCHISON,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1084,BANNER ORGANIZATION TOTALS,1084,262.62,0.0,warn,banner,,,banner_only_categories
SENATOR KAY BAILEY HUTCHISON,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1085,TRAVEL AND TRANSPORTATION OF PERSONS,1085,896.33,896.33,ok,segment,,,
SENATOR KAY BAILEY HUTCHISON,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1085,BANNER NET PAYROLL,1085,0.0,0.0,banner_missing,banner,,,
SENATOR KAY BAILEY HUTCHISON,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1085,BANNER ORGANIZATION TOTALS,1085,6903.96,896.33,warn,banner,,,banner_only_categories
SENATOR JAMES M. INHOFE,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1086,OTHER CONTRACTUAL SERVICES,1086,254.44,254.44,ok,segment,,,
SENATOR JAMES M. INHOFE,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1086,BANNER NET PAYROLL,1086,0.0,0.0,banner_missing,banner,,,
SENATOR JAMES M. INHOFE,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1086,BANNER ORGANIZATION TOTALS,1086,254.44,254.44,ok,banner,,,
SENATOR JAMES M. INHOFE,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1087,TRAVEL AND TRANSPORTATION OF PERSONS,1087,22.0,22.0,ok,segment,,,
SENATOR JAMES M. INHOFE,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1087,BANNER NET PAYROLL,1087,0.0,0.0,banner_missing,banner,,,
SENATOR JAMES M. INHOFE,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1087,BANNER ORGANIZATION TOTALS,1087,73.77,22.0,warn,banner,,,banner_only_categories
SENATOR JAMES M. INHOFE,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1088,TRAVEL AND TRANSPORTATION OF PERSONS,1102,66529.99,1292522.79,fail,segment,source_mismatch,1292522.79,
SENATOR JAMES M. INHOFE,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1088,OTHER CONTRACTUAL SERVICES,1102,1268.85,1268.85,ok,segment,,,
SENATOR JAMES M. INHOFE,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1088,ACQUISITION OF ASSETS,1102,477.43,477.43,ok,segment,,,
SENATOR JAMES M. INHOFE,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1088,OTHER PERSONNEL COMPENSATION,1102,321.38,0.0,component,payroll_component,,,
SENATOR JAMES M. INHOFE,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1088,PERSONNEL COMP. FULL-TIME PERMANENT,1102,1225671.42,0.0,component,payroll_component,,,
SENATOR JAMES M. INHOFE,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1088,PERSONNEL BENEFITS,1102,899.2,0.0,component,payroll_component,,,
SENATOR JAMES M. INHOFE,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1088,NET PAYROLL EXPENSES,1103,1226892.0,899.2,fail,segment,inconclusive,0.0,
SENATOR JAMES M. INHOFE,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1088,BANNER NET PAYROLL,1088,1226892.0,1226892.0,ok,banner,,,
SENATOR JAMES M. INHOFE,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1088,BANNER ORGANIZATION TOTALS,1088,1337121.47,1295168.27,warn,banner,,,banner_only_categories
SENATOR DANIEL K. INOUYE,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1104,BANNER NET PAYROLL,1104,0.0,0.0,banner_missing,banner,,,
SENATOR DANIEL K. INOUYE,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1104,BANNER ORGANIZATION TOTALS,1104,0.0,0.0,ok,banner,,,
SENATOR DANIEL K. INOUYE,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1105,BANNER NET PAYROLL,1105,0.0,0.0,banner_missing,banner,,,
SENATOR DANIEL K. INOUYE,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1105,BANNER ORGANIZATION TOTALS,1105,0.0,0.0,ok,banner,,,
SENATOR DANIEL K. INOUYE,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1106,BANNER NET PAYROLL,1106,0.0,0.0,banner_missing,banner,,,
SENATOR DANIEL K. INOUYE,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1106,BANNER ORGANIZATION TOTALS,1106,104.4,0.0,warn,banner,,,banner_only_categories
SENATOR JOHNNY ISAKSON,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1107,BANNER NET PAYROLL,1107,0.0,0.0,banner_missing,banner,,,
SENATOR JOHNNY ISAKSON,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1107,BANNER ORGANIZATION TOTALS,1107,0.0,0.0,ok,banner,,,
SENATOR JOHNNY ISAKSON,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1108,BANNER NET PAYROLL,1108,0.0,0.0,banner_missing,banner,,,
SENATOR JOHNNY ISAKSON,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1108,BANNER ORGANIZATION TOTALS,1108,80.83,0.0,warn,banner,,,banner_only_categories
SENATOR JOHNNY ISAKSON,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1109,TRAVEL AND TRANSPORTATION OF PERSONS,1141,113858.69,1508626.19,fail,segment,source_mismatch,1508626.19,
