office,funding_year,account,start_page,label,check_page,expected,actual,status,basis,second_opinion,independent_sum,context
SENATOR ORRIN G. HATCH,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,914,ACQUISITION OF ASSETS,919,9679.53,9679.53,ok,segment,,,
SENATOR ORRIN G. HATCH,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,914,OTHER PERSONNEL COMPENSATION,919,21.63,0.0,component,payroll_component,,,
SENATOR ORRIN G. HATCH,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,914,PERSONNEL COMP. FULL-TIME PERMANENT,919,1045988.3,0.0,component,payroll_component,,,
SENATOR ORRIN G. HATCH,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,914,RE-EMPLOYED ANNUITANTS,919,7331.99,0.0,component,payroll_component,,,
SENATOR ORRIN G. HATCH,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,914,PERSONNEL BENEFITS,919,4980.35,0.0,component,payroll_component,,,
SENATOR ORRIN G. HATCH,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,914,NET PAYROLL EXPENSES,919,1058322.27,12312.34,fail,segment,inconclusive,0.0,
SENATOR ORRIN G. HATCH,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,914,BANNER NET PAYROLL,914,1058322.27,1058322.27,ok,banner,,,
SENATOR ORRIN G. HATCH,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,914,BANNER ORGANIZATION TOTALS,914,1139174.2,1110121.24,warn,banner,,,banner_only_categories
SENATOR MARTIN HEINRICH,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,920,TRAVEL AND TRANSPORTATION OF PERSONS,922,5145.89,5145.89,ok,segment,,,
SENATOR MARTIN HEINRICH,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,920,OTHER CONTRACTUAL SERVICES,922,33.7,33.7,ok,segment,,,
SENATOR MARTIN HEINRICH,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,920,ACQUISITION OF ASSETS,922,22535.72,22535.72,ok,segment,,,
SENATOR MARTIN HEINRICH,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,920,PERSONNEL BENEFITS,922,1156.3,0.0,component,payroll_component,,,
SENATOR MARTIN HEINRICH,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,920,NET PAYROLL EXPENSES,922,1156.3,1156.3,ok,segment,,,
SENATOR MARTIN HEINRICH,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,920,BANNER NET PAYROLL,920,1156.3,1156.3,ok,banner,,,
SENATOR MARTIN HEINRICH,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,920,BANNER ORGANIZATION TOTALS,920,41698.77,28871.61,warn,banner,,,banner_only_categories
SENATOR MARTIN HEINRICH,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,923,TRAVEL AND TRANSPORTATION OF PERSONS,931,32215.61,1264159.91,fail,segment,source_mismatch,1264159.91,
SENATOR MARTIN HEINRICH,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,923,OTHER CONTRACTUAL SERVICES,931,235.95,235.95,ok,segment,,,
SENATOR MARTIN HEINRICH,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,923,ACQUISITION OF ASSETS,931,91.1,91.1,ok,segment,,,
SENATOR MARTIN HEINRICH,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,923,OTHER PERSONNEL COMPENSATION,931,700.0,0.0,component,payroll_component,,,
SENATOR MARTIN HEINRICH,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,923,PERSONNEL COMP. FULL-TIME PERMANENT,931,1231244.3,0.0,component,payroll_component,,,
SENATOR MARTIN HEINRICH,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,923,PERSONNEL BENEFITS,931,5659.85,0.0,component,payroll_component,,,
SENATOR MARTIN HEINRICH,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,923,NET PAYROLL EXPENSES,931,1237604.15,5659.85,fail,segment,inconclusive,0.0,
SENATOR MARTIN HEINRICH,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,923,BANNER NET PAYROLL,923,1237604.15,1237604.15,ok,banner,,,
SENATOR MARTIN HEINRICH,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,923,BANNER ORGANIZATION TOTALS,923,1281598.26,1270146.81,warn,banner,,,banner_only_categories
SENATOR HEIDI HEITKAMP,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,932,TRAVEL AND TRANSPORTATION OF PERSONS,933,1538.33,1538.33,ok,segment,,,
SENATOR HEIDI HEITKAMP,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,932,OTHER CONTRACTUAL SERVICES,933,63.7,63.7,ok,segment,,,
SENATOR HEIDI HEITKAMP,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,932,ACQUISITION OF ASSETS,933,69404.35,69404.35,ok,segment,,,
SENATOR HEIDI HEITKAMP,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,932,PERSONNEL BENEFITS,933,816.4,0.0,component,payroll_component,,,
SENATOR HEIDI HEITKAMP,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,932,NET PAYROLL EXPENSES,933,816.4,816.4,ok,segment,,,
SENATOR HEIDI HEITKAMP,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,932,BANNER NET PAYROLL,932,816.4,816.4,ok,banner,,,
SENATOR HEIDI HEITKAMP,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,932,BANNER ORGANIZATION TOTALS,932,98360.83,71822.78,warn,banner,,,banner_only_categories
SENATOR HEIDI HEITKAMP,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,934,TRAVEL AND TRANSPORTATION OF PERSONS,941,55558.83,1222978.37,fail,segment,source_mismatch,1222978.37,
SENATOR HEIDI HEITKAMP,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,934,OTHER CONTRACTUAL SERVICES,941,176.9,176.9,ok,segment,,,
SENATOR HEIDI HEITKAMP,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,934,ACQUISITION OF ASSETS,941,390.0,390.0,ok,segment,,,
SENATOR HEIDI HEITKAMP,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,934,OTHER PERSONNEL COMPENSATION,941,201.92,0.0,component,payroll_component,,,
SENATOR HEIDI HEITKAMP,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,934,PERSONNEL COMP. FULL-TIME PERMANENT,941,1167217.62,0.0,component,payroll_component,,,
SENATOR HEIDI HEITKAMP,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,934,PERSONNEL BENEFITS,941,4040.55,0.0,component,payroll_component,,,
SENATOR HEIDI HEITKAMP,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,934,NET PAYROLL EXPENSES,941,1171460.09,4040.55,fail,segment,inconclusive,0.0,
SENATOR HEIDI HEITKAMP,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,934,BANNER NET PAYROLL,934,1171460.09,1171460.09,ok,banner,,,
SENATOR HEIDI HEITKAMP,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,934,BANNER ORGANIZATION TOTALS,934,1246346.19,1227585.82,warn,banner,,,banner_only_categories
SENATOR DEAN HELLER,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,942,BANNER NET PAYROLL,942,0.0,0.0,banner_missing,banner,,,
SENATOR DEAN HELLER,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,942,BANNER ORGANIZATION TOTALS,942,0.0,0.0,ok,banner,,,
SENATOR DEAN HELLER,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,943,TRAVEL AND TRANSPORTATION OF PERSONS,945,20324.85,20324.85,ok,segment,,,
SENATOR DEAN HELLER,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,943,OTHER CONTRACTUAL SERVICES,945,1037.3,1037.3,ok,segment,,,
SENATOR DEAN HELLER,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,943,ACQUISITION OF ASSETS,945,5916.35,5916.35,ok,segment,,,
SENATOR DEAN HELLER,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,943,PERSONNEL BENEFITS,945,393.7,0.0,component,payroll_component,,,
SENATOR DEAN HELLER,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,943,NET PAYROLL EXPENSES,945,393.7,393.7,ok,segment,,,
SENATOR DEAN HELLER,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,943,BANNER NET PAYROLL,943,393.7,393.7,ok,banner,,,
SENATOR DEAN HELLER,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,943,BANNER ORGANIZATION TOTALS,943,116074.04,27672.2,warn,banner,,,banner_only_categories
SENATOR DEAN HELLER,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,946,TRAVEL AND TRANSPORTATION OF PERSONS,950,38013.13,981720.27,fail,segment,source_mismatch,981720.27,
SENATOR DEAN HELLER,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,946,OTHER CONTRACTUAL SERVICES,950,376.5,376.5,ok,segment,,,
SENATOR DEAN HELLER,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,946,ACQUISITION OF ASSETS,950,8306.53,8306.53,ok,segment,,,
SENATOR DEAN HELLER,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,946,PERSONNEL COMP. FULL-TIME PERMANENT,950,943707.14,0.0,component,payroll_component,,,
SENATOR DEAN HELLER,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,946,PERSONNEL BENEFITS,951,662.25,0.0,component,payroll_component,,,
SENATOR DEAN HELLER,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,946,NET PAYROLL EXPENSES,951,944369.39,662.25,fail,segment,inconclusive,0.0,
SENATOR DEAN HELLER,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,946,BANNER NET PAYROLL,946,944369.39,944369.39,ok,banner,,,
SENATOR DEAN HELLER,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,946,BANNER ORGANIZATION TOTALS,946,1033070.49,991065.55,warn,banner,,,banner_only_categories
SENATOR MAZIE HIRONO,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,952,TRAVEL AND TRANSPORTATION OF PERSONS,952,5567.16,5567.16,ok,segment,,,
SENATOR MAZIE HIRONO,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,952,OTHER CONTRACTUAL SERVICES,953,230.9,230.9,ok,segment,,,
SENATOR MAZIE HIRONO,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,952,ACQUISITION OF ASSETS,953,76327.53,76327.53,ok,segment,,,
SENATOR MAZIE HIRONO,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,952,OTHER PERSONNEL COMPENSATION,953,1407.62,0.0,component,payroll_component,,,
SENATOR MAZIE HIRONO,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,952,PERSONNEL BENEFITS,953,1881.65,0.0,component,payroll_component,,,
SENATOR MAZIE HIRONO,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,952,NET PAYROLL EXPENSES,953,3289.27,1881.65,fail,segment,inconclusive,0.0,
SENATOR MAZIE HIRONO,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,952,BANNER NET PAYROLL,952,3289.27,3289.27,ok,banner,,,
SENATOR MAZIE HIRONO,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,952,BANNER ORGANIZATION TOTALS,952,216783.5,84007.24,fail,banner,,,
SENATOR MAZIE HIRONO,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,954,TRAVEL AND TRANSPORTATION OF PERSONS,957,27915.92,970088.43,fail,segment,source_mismatch,970088.43,
SENATOR MAZIE HIRONO,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,954,OTHER CONTRACTUAL SERVICES,957,2097.1,2097.1,ok,segment,,,
SENATOR MAZIE HIRONO,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,954,ACQUISITION OF ASSETS,957,7424.4,7424.4,ok,segment,,,
SENATOR MAZIE HIRONO,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,954,OTHER PERSONNEL COMPENSATION,957,2840.8,0.0,component,payroll_component,,,
SENATOR MAZIE HIRONO,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,954,PERSONNEL COMP. FULL-TIME PERMANENT,957,937924.09,0.0,component,payroll_component,,,
SENATOR MAZIE HIRONO,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,954,PERSONNEL BENEFITS,957,7290.81,0.0,component,payroll_component,,,
SENATOR MAZIE HIRONO,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,954,NET PAYROLL EXPENSES,957,948055.7,7290.81,fail,segment,inconclusive,0.0,
SENATOR MAZIE HIRONO,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,954,BANNER NET PAYROLL,954,948055.7,948055.7,ok,banner,,,
SENATOR MAZIE HIRONO,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,954,BANNER ORGANIZATION TOTALS,954,1045235.44,986900.74,fail,banner,,,
SENATOR JOHN HOEVEN,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,958,BANNER NET PAYROLL,958,0.0,0.0,banner_missing,banner,,,
SENATOR JOHN HOEVEN,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,958,BANNER ORGANIZATION TOTALS,958,0.0,0.0,ok,banner,,,
SENATOR JOHN HOEVEN,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,959,TRAVEL AND TRANSPORTATION OF PERSONS,960,12990.08,12990.08,ok,segment,,,
SENATOR JOHN HOEVEN,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,959,OTHER CONTRACTUAL SERVICES,960,11.4,11.4,ok,segment,,,
SENATOR JOHN HOEVEN,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,959,ACQUISITION OF ASSETS,960,1170.0,1170.0,ok,segment,,,
SENATOR JOHN HOEVEN,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,959,PERSONNEL BENEFITS,960,595.4,0.0,component,payroll_component,,,
SENATOR JOHN HOEVEN,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,959,NET PAYROLL EXPENSES,960,595.4,595.4,ok,segment,,,
SENATOR JOHN HOEVEN,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,959,BANNER NET PAYROLL,959,595.4,595.4,ok,banner,,,
SENATOR JOHN HOEVEN,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,959,BANNER ORGANIZATION TOTALS,959,39270.18,14766.88,warn,banner,,,banner_only_categories
SENATOR JOHN HOEVEN,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,961,TRAVEL AND TRANSPORTATION OF PERSONS,964,41922.27,1123884.96,fail,segment,source_mismatch,1123884.96,
SENATOR JOHN HOEVEN,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,961,OTHER CONTRACTUAL SERVICES,964,199.4,199.4,ok,segment,,,
SENATOR JOHN HOEVEN,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,961,ACQUISITION OF ASSETS,964,721.56,721.56,ok,segment,,,
SENATOR JOHN HOEVEN,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,961,PERSONNEL COMP. FULL-TIME PERMANENT,964,1081962.69,0.0,component,payroll_component,,,
SENATOR JOHN HOEVEN,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,961,PERSONNEL BENEFITS,965,2679.5,0.0,component,payroll_component,,,
SENATOR JOHN HOEVEN,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,961,NET PAYROLL EXPENSES,965,1084642.19,2679.5,fail,segment,inconclusive,0.0,
SENATOR JOHN HOEVEN,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,961,BANNER NET PAYROLL,961,1084642.19,1084642.19,ok,banner,,,
SENATOR JOHN HOEVEN,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,961,BANNER ORGANIZATION TOTALS,961,1140954.83,1127485.42,warn,banner,,,banner_only_categories
SENATOR KAY BAILEY HUTCHISON,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,966,BANNER NET PAYROLL,966,0.0,0.0,banner_missing,banner,,,
SENATOR KAY BAILEY HUTCHISON,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,966,BANNER ORGANIZATION TOTALS,966,0.0,0.0,ok,banner,,,
SENATOR KAY BAILEY HUTCHISON,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,967,BANNER NET PAYROLL,967,0.0,0.0,banner_missing,banner,,,
SENATOR KAY BAILEY HUTCHISON,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,967,BANNER ORGANIZATION TOTALS,967,0.22,0.0,warn,banner,,,
SENATOR JAMES M. INHOFE,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,968,BANNER NET PAYROLL,968,0.0,0.0,banner_missing,banner,,,
SENATOR JAMES M. INHOFE,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,968,BANNER ORGANIZATION TOTALS,968,0.0,0.0,ok,banner,,,
SENATOR JAMES M. INHOFE,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,969,TRAVEL AND TRANSPORTATION OF PERSONS,972,15794.06,15794.06,ok,segment,,,
SENATOR JAMES M. INHOFE,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,969,OTHER CONTRACTUAL SERVICES,972,489.65,489.65,ok,segment,,,
SENATOR JAMES M. INHOFE,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,969,PERSONNEL BENEFITS,972,82.15,0.0,component,payroll_component,,,
SENATOR JAMES M. INHOFE,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,969,NET PAYROLL EXPENSES,972,82.15,82.15,ok,segment,,,
SENATOR JAMES M. INHOFE,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,969,BANNER NET PAYROLL,969,82.15,82.15,ok,banner,,,
SENATOR JAMES M. INHOFE,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,969,BANNER ORGANIZATION TOTALS,969,47894.24,16365.86,warn,banner,,,banner_only_categories
SENATOR JAMES M. INHOFE,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,973,TRAVEL AND TRANSPORTATION OF PERSONS,982,37310.96,1055337.62,fail,segment,source_mismatch,1055337.62,
SENATOR JAMES M. INHOFE,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,973,OTHER CONTRACTUAL SERVICES,982,481.15,481.15,ok,segment,,,
SENATOR JAMES M. INHOFE,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,973,ACQUISITION OF ASSETS,982,156.78,156.78,ok,segment,,,
SENATOR JAMES M. INHOFE,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,973,PERSONNEL COMP. FULL-TIME PERMANENT,982,1018026.66,0.0,component,payroll_component,,,
SENATOR JAMES M. INHOFE,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,973,RE-EMPLOYED ANNUITANTS,982,41037.05,0.0,component,payroll_component,,,
SENATOR JAMES M. INHOFE,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,973,PERSONNEL BENEFITS,982,1280.9,0.0,component,payroll_component,,,
SENATOR JAMES M. INHOFE,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,973,NET PAYROLL EXPENSES,982,1060344.61,42317.95,fail,segment,inconclusive,0.0,
SENATOR JAMES M. INHOFE,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,973,BANNER NET PAYROLL,973,1060344.61,1060344.61,ok,banner,,,
SENATOR JAMES M. INHOFE,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,973,BANNER ORGANIZATION TOTALS,973,1134789.84,1098293.5,warn,banner,,,banner_only_categories
SENATOR DANIEL K. INOUYE,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,983,BANNER NET PAYROLL,983,0.0,0.0,banner_missing,banner,,,
SENATOR DANIEL K. INOUYE,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,983,BANNER ORGANIZATION TOTALS,983,0.0,0.0,ok,banner,,,
SENATOR DANIEL K. INOUYE,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,984,BANNER NET PAYROLL,984,0.0,0.0,banner_missing,banner,,,
SENATOR DANIEL K. INOUYE,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,984,BANNER ORGANIZATION TOTALS,984,0.0,0.0,ok,banner,,,
SENATOR JOHNNY ISAKSON,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,985,BANNER NET PAYROLL,985,0.0,0.0,banner_missing,banner,,,
SENATOR JOHNNY ISAKSON,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,985,BANNER ORGANIZATION TOTALS,985,0.0,0.0,ok,banner,,,
SENATOR JOHNNY ISAKSON,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,986,TRAVEL AND TRANSPORTATION OF PERSONS,997,38676.85,38676.85,ok,segment,,,
SENATOR JOHNNY ISAKSON,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,986,OTHER CONTRACTUAL SERVICES,998,312.7,312.7,ok,segment,,,
SENATOR JOHNNY ISAKSON,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,986,ACQUISITION OF ASSETS,998,6598.35,6598.35,ok,segment,,,
SENATOR JOHNNY ISAKSON,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,986,PERSONNEL COMP. FULL-TIME PERMANENT,998,-7060.79,0.0,component,payroll_component,,,
SENATOR JOHNNY ISAKSON,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,986,PERSONNEL BENEFITS,998,173.15,0.0,component,payroll_component,,,
SENATOR JOHNNY ISAKSON,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,986,NET PAYROLL EXPENSES,998,-6887.64,173.15,fail,segment,inconclusive,0.0,
SENATOR JOHNNY ISAKSON,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,986,BANNER NET PAYROLL,986,6887.64,6887.64,ok,banner,,,
SENATOR JOHNNY ISAKSON,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,986,BANNER ORGANIZATION TOTALS,986,55375.77,45761.05,fail,banner,,,
SENATOR JOHNNY ISAKSON,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,999,TRAVEL AND TRANSPORTATION OF PERSONS,1017,59491.48,1297704.93,fail,segment,source_mismatch,1297704.93,
SENATOR JOHNNY ISAKSON,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,999,OTHER CONTRACTUAL SERVICES,1018,731.1,731.1,ok,segment,,,
SENATOR JOHNNY ISAKSON,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,999,ACQUISITION OF ASSETS,1018,199.98,199.98,ok,segment,,,
SENATOR JOHNNY ISAKSON,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,999,PERSONNEL COMP. FULL-TIME PERMANENT,1018,1202909.5,0.0,component,payroll_component,,,
SENATOR JOHNNY ISAKSON,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,999,PERSONNEL BENEFITS,1018,174.4,0.0,component,payroll_component,,,
SENATOR JOHNNY ISAKSON,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,999,NET PAYROLL EXPENSES,1018,1203083.9,174.4,fail,segment,inconclusive,0.0,
SENATOR JOHNNY ISAKSON,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,999,BANNER NET PAYROLL,999,1203083.9,1203083.9,ok,banner,,,
SENATOR JOHNNY ISAKSON,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,999,BANNER ORGANIZATION TOTALS,999,1296858.54,1298810.41,fail,banner,,,
SENATOR MIKE JOHANNS,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1019,BANNER NET PAYROLL,1019,0.0,0.0,banner_missing,banner,,,
SENATOR MIKE JOHANNS,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1019,BANNER ORGANIZATION TOTALS,1019,0.0,0.0,ok,banner,,,
