source_doc,source_pdf,source_page,reference_page,classification,assigned_to_block,block_start_page,block_reference_start,office,funding_year,word_count,visual_row_count,reason
112sdoc4,GPO-CDOC-112sdoc4.pdf,42,42,banner,True,42,42,CHAIRMAN MINORITY CONFERENCE COMMITTEE (R),2009,57,29,block_start
112sdoc4,GPO-CDOC-112sdoc4.pdf,43,43,banner,True,43,43,CHAIRMAN MINORITY CONFERENCE COMMITTEE (R),2010,60,30,block_start
112sdoc4,GPO-CDOC-112sdoc4.pdf,44,44,banner,True,44,44,CHAIRMAN MINORITY CONFERENCE COMMITTEE (R),2011,60,30,block_start
112sdoc4,GPO-CDOC-112sdoc4.pdf,45,45,banner,True,45,45,CHAIRMAN MINORITY POLICY COMMITTEE (R),2009,57,29,block_start
112sdoc4,GPO-CDOC-112sdoc4.pdf,46,46,banner,True,46,46,CHAIRMAN MINORITY POLICY COMMITTEE (R),2010,57,29,block_start
112sdoc4,GPO-CDOC-112sdoc4.pdf,47,47,banner,True,47,47,CHAIRMAN MINORITY POLICY COMMITTEE (R),2011,57,29,block_start
112sdoc4,GPO-CDOC-112sdoc4.pdf,48,48,banner,True,48,48,OFFICE OF THE VICE PRESIDENT (R) - CHENEY,2009,55,29,block_start
112sdoc4,GPO-CDOC-112sdoc4.pdf,49,49,banner,True,49,49,MAJORITY LEADER (D),2009,52,26,block_start
112sdoc4,GPO-CDOC-112sdoc4.pdf,50,50,banner,True,50,50,MAJORITY LEADER (D),2010,52,26,block_start
112sdoc4,GPO-CDOC-112sdoc4.pdf,51,51,banner,True,51,51,MAJORITY LEADER (D),2011,52,26,block_start
112sdoc4,GPO-CDOC-112sdoc4.pdf,52,52,banner,True,52,52,MINORITY LEADER (R),2009,52,26,block_start
112sdoc4,GPO-CDOC-112sdoc4.pdf,53,53,banner,True,53,53,MINORITY LEADER (R),2010,52,26,block_start
112sdoc4,GPO-CDOC-112sdoc4.pdf,54,54,banner,True,54,54,MINORITY LEADER (R),2011,52,26,block_start
112sdoc4,GPO-CDOC-112sdoc4.pdf,55,55,banner,True,55,55,APPROPRIATIONS,2009,53,26,block_start
112sdoc4,GPO-CDOC-112sdoc4.pdf,56,56,banner,True,56,56,APPROPRIATIONS,2010,53,26,block_start
112sdoc4,GPO-CDOC-112sdoc4.pdf,57,57,banner,True,57,57,APPROPRIATIONS,2011,161,61,block_start
112sdoc4,GPO-CDOC-112sdoc4.pdf,58,58,data,True,57,57,APPROPRIATIONS,2011,201,69,block_data
112sdoc4,GPO-CDOC-112sdoc4.pdf,59,59,data,True,57,57,APPROPRIATIONS,2011,46,21,block_data
112sdoc4,GPO-CDOC-112sdoc4.pdf,60,60,banner,True,60,60,CHAPLAIN,2009,53,26,block_start
112sdoc4,GPO-CDOC-112sdoc4.pdf,61,61,banner,True,61,61,CHAPLAIN,2010,53,26,block_start
112sdoc4,GPO-CDOC-112sdoc4.pdf,62,62,banner,True,62,62,CHAPLAIN,2011,69,31,block_start
112sdoc4,GPO-CDOC-112sdoc4.pdf,63,63,banner,True,63,63,MAJORITY CONFERENCE COMMITTEE (D),2009,53,26,block_start
112sdoc4,GPO-CDOC-112sdoc4.pdf,64,64,banner,True,64,64,MAJORITY CONFERENCE COMMITTEE (D),2010,53,26,block_start
112sdoc4,GPO-CDOC-112sdoc4.pdf,65,65,banner,True,65,65,MAJORITY CONFERENCE COMMITTEE (D),2011,153,59,block_start
112sdoc4,GPO-CDOC-112sdoc4.pdf,66,66,data,True,65,65,MAJORITY CONFERENCE COMMITTEE (D),2011,17,11,block_data
112sdoc4,GPO-CDOC-112sdoc4.pdf,67,67,banner,True,67,67,MAJORITY POLICY COMMITTEE (D),2009,53,26,block_start
112sdoc4,GPO-CDOC-112sdoc4.pdf,68,68,banner,True,68,68,MAJORITY POLICY COMMITTEE (D),2010,57,27,block_start
112sdoc4,GPO-CDOC-112sdoc4.pdf,69,69,banner,True,69,69,MAJORITY POLICY COMMITTEE (D),2011,137,54,block_start
112sdoc4,GPO-CDOC-112sdoc4.pdf,70,70,banner,True,70,70,MAJORITY LEADER (D),2009,53,26,block_start
112sdoc4,GPO-CDOC-112sdoc4.pdf,71,71,banner,True,71,71,MAJORITY LEADER (D),2010,53,26,block_start
112sdoc4,GPO-CDOC-112sdoc4.pdf,72,72,banner,True,72,72,MAJORITY LEADER (D),2011,159,61,block_start
112sdoc4,GPO-CDOC-112sdoc4.pdf,73,73,data,True,72,72,MAJORITY LEADER (D),2011,39,19,block_data
112sdoc4,GPO-CDOC-112sdoc4.pdf,74,74,banner,True,74,74,"SECRETARY, MAJORITY CONFERENCE COMM (D)",2009,53,26,block_start
112sdoc4,GPO-CDOC-112sdoc4.pdf,75,75,banner,True,75,75,"SECRETARY, MAJORITY CONFERENCE COMM (D)",2010,53,26,block_start
112sdoc4,GPO-CDOC-112sdoc4.pdf,76,76,banner,True,76,76,"SECRETARY, MAJORITY CONFERENCE COMM (D)",2011,72,32,block_start
112sdoc4,GPO-CDOC-112sdoc4.pdf,77,77,banner,True,77,77,MAJORITY WHIP (D),2009,53,26,block_start
112sdoc4,GPO-CDOC-112sdoc4.pdf,78,78,banner,True,78,78,MAJORITY WHIP (D),2010,53,26,block_start
112sdoc4,GPO-CDOC-112sdoc4.pdf,79,79,banner,True,79,79,MAJORITY WHIP (D),2011,126,50,block_start
112sdoc4,GPO-CDOC-112sdoc4.pdf,80,80,banner,True,80,80,OFFICE OF THE VICE PRESIDENT (D) - BIDEN,2009,53,26,block_start
112sdoc4,GPO-CDOC-112sdoc4.pdf,81,81,banner,True,81,81,OFFICE OF THE VICE PRESIDENT (D) - BIDEN,2010,53,26,block_start
112sdoc4,GPO-CDOC-112sdoc4.pdf,82,82,banner,True,82,82,OFFICE OF THE VICE PRESIDENT (D) - BIDEN,2011,156,60,block_start
112sdoc4,GPO-CDOC-112sdoc4.pdf,83,83,data,True,82,82,OFFICE OF THE VICE PRESIDENT (D) - BIDEN,2011,37,19,block_data
112sdoc4,GPO-CDOC-112sdoc4.pdf,84,84,banner,True,84,84,PRESIDENT PRO TEMPORE (D),2009,53,26,block_start
112sdoc4,GPO-CDOC-112sdoc4.pdf,85,85,banner,True,85,85,PRESIDENT PRO TEMPORE (D),2010,53,26,block_start
112sdoc4,GPO-CDOC-112sdoc4.pdf,86,86,banner,True,86,86,PRESIDENT PRO TEMPORE (D),2011,66,30,block_start
112sdoc4,GPO-CDOC-112sdoc4.pdf,87,87,banner,True,87,87,PRES PRO TEM EMERITUS - (R),2009,53,26,block_start
112sdoc4,GPO-CDOC-112sdoc4.pdf,88,88,banner,True,88,88,MINORITY LEADER (R),2009,53,26,block_start
112sdoc4,GPO-CDOC-112sdoc4.pdf,89,89,banner,True,89,89,MINORITY LEADER (R),2010,53,26,block_start
112sdoc4,GPO-CDOC-112sdoc4.pdf,90,90,banner,True,90,90,MINORITY LEADER (R),2011,131,52,block_start
112sdoc4,GPO-CDOC-112sdoc4.pdf,91,91,banner,True,91,91,"SECRETARY, MINORITY CONFERENCE COMM (R)",2009,53,26,block_start
112sdoc4,GPO-CDOC-112sdoc4.pdf,92,92,banner,True,92,92,"SECRETARY, MINORITY CONFERENCE COMM (R)",2010,53,26,block_start
112sdoc4,GPO-CDOC-112sdoc4.pdf,93,93,banner,True,93,93,"SECRETARY, MINORITY CONFERENCE COMM (R)",2011,69,31,block_start
112sdoc4,GPO-CDOC-112sdoc4.pdf,94,94,banner,True,94,94,MINORITY WHIP (R),2009,53,26,block_start
112sdoc4,GPO-CDOC-112sdoc4.pdf,95,95,banner,True,95,95,MINORITY WHIP (R),2010,53,26,block_start
112sdoc4,GPO-CDOC-112sdoc4.pdf,96,96,banner,True,96,96,MINORITY WHIP (R),2011,93,39,block_start
112sdoc4,GPO-CDOC-112sdoc4.pdf,97,97,banner,True,97,97,MINORITY CONFERENCE COMMITTEE (R),2009,53,26,block_start
112sdoc4,GPO-CDOC-112sdoc4.pdf,98,98,banner,True,98,98,MINORITY CONFERENCE COMMITTEE (R),2010,53,26,block_start
112sdoc4,GPO-CDOC-112sdoc4.pdf,99,99,banner,True,99,99,MINORITY CONFERENCE COMMITTEE (R),2011,120,48,block_start
112sdoc4,GPO-CDOC-112sdoc4.pdf,100,100,banner,True,100,100,MINORITY POLICY COMMITTEE (R),2009,53,26,block_start
112sdoc4,GPO-CDOC-112sdoc4.pdf,101,101,banner,True,101,101,MINORITY POLICY COMMITTEE (R),2010,53,26,block_start
112sdoc4,GPO-CDOC-112sdoc4.pdf,102,102,banner,True,102,102,MINORITY POLICY COMMITTEE (R),2011,117,47,block_start
112sdoc4,GPO-CDOC-112sdoc4.pdf,103,103,banner,True,103,103,OFFICE OF THE VICE PRESIDENT (R) - CHENEY,2009,53,26,block_start
112sdoc4,GPO-CDOC-112sdoc4.pdf,104,104,banner,True,104,104,SECRETARY FOR THE MAJORITY (D),2009,53,26,block_start
112sdoc4,GPO-CDOC-112sdoc4.pdf,105,105,banner,True,105,105,SECRETARY FOR THE MAJORITY (D),2010,53,26,block_start
112sdoc4,GPO-CDOC-112sdoc4.pdf,106,106,banner,True,106,106,SECRETARY FOR THE MAJORITY (D),2011,93,39,block_start
112sdoc4,GPO-CDOC-112sdoc4.pdf,107,107,banner,True,107,107,SECRETARY FOR THE MINORITY (R),2009,53,26,block_start
112sdoc4,GPO-CDOC-112sdoc4.pdf,108,108,banner,True,108,108,SECRETARY FOR THE MINORITY (R),2010,53,26,block_start
112sdoc4,GPO-CDOC-112sdoc4.pdf,109,109,banner,True,109,109,SECRETARY FOR THE MINORITY (R),2011,93,39,block_start
112sdoc4,GPO-CDOC-112sdoc4.pdf,110,110,banner,True,110,110,SGT @ ARMS - CENTRAL OPERATIONS,2009,53,26,block_start
112sdoc4,GPO-CDOC-112sdoc4.pdf,111,111,banner,True,111,111,SGT @ ARMS - CAPITOL DIVISION,2009,53,26,block_start
112sdoc4,GPO-CDOC-112sdoc4.pdf,112,112,banner,True,112,112,SGT @ ARMS - IT SUPPORT SERVICES,2009,53,26,block_start
112sdoc4,GPO-CDOC-112sdoc4.pdf,113,113,banner,True,113,113,SGT @ ARMS - STAFF OFFICES,2009,53,26,block_start
112sdoc4,GPO-CDOC-112sdoc4.pdf,114,114,banner,True,114,114,SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,2009,53,26,block_start
112sdoc4,GPO-CDOC-112sdoc4.pdf,115,115,banner,True,115,115,SGT @ ARMS - CENTRAL OPERATIONS,2010,57,27,block_start
112sdoc4,GPO-CDOC-112sdoc4.pdf,116,116,banner,True,116,116,SGT @ ARMS - CAPITOL DIVISION,2010,58,28,block_start
112sdoc4,GPO-CDOC-112sdoc4.pdf,117,117,banner,True,117,117,SGT @ ARMS - IT SUPPORT SERVICES,2010,58,28,block_start
112sdoc4,GPO-CDOC-112sdoc4.pdf,118,118,banner,True,118,118,SGT @ ARMS - STAFF OFFICES,2010,58,28,block_start
112sdoc4,GPO-CDOC-112sdoc4.pdf,119,119,banner,True,119,119,SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,2010,58,28,block_start
112sdoc4,GPO-CDOC-112sdoc4.pdf,120,120,banner,True,120,120,SGT @ ARMS - CENTRAL OPERATIONS,2011,162,60,block_start
112sdoc4,GPO-CDOC-112sdoc4.pdf,121,121,data,True,120,120,SGT @ ARMS - CENTRAL OPERATIONS,2011,206,73,block_data
112sdoc4,GPO-CDOC-112sdoc4.pdf,122,122,data,True,120,120,SGT @ ARMS - CENTRAL OPERATIONS,2011,203,73,block_data
112sdoc4,GPO-CDOC-112sdoc4.pdf,123,123,data,True,120,120,SGT @ ARMS - CENTRAL OPERATIONS,2011,204,73,block_data
112sdoc4,GPO-CDOC-112sdoc4.pdf,124,124,data,True,120,120,SGT @ ARMS - CENTRAL OPERATIONS,2011,202,73,block_data
112sdoc4,GPO-CDOC-112sdoc4.pdf,125,125,data,True,120,120,SGT @ ARMS - CENTRAL OPERATIONS,2011,76,32,block_data
112sdoc4,GPO-CDOC-112sdoc4.pdf,126,126,banner,True,126,126,SGT @ ARMS - CAPITOL DIVISION,2011,164,60,block_start
112sdoc4,GPO-CDOC-112sdoc4.pdf,127,127,data,True,126,126,SGT @ ARMS - CAPITOL DIVISION,2011,202,73,block_data
112sdoc4,GPO-CDOC-112sdoc4.pdf,128,128,data,True,126,126,SGT @ ARMS - CAPITOL DIVISION,2011,204,73,block_data
112sdoc4,GPO-CDOC-112sdoc4.pdf,129,129,data,True,126,126,SGT @ ARMS - CAPITOL DIVISION,2011,204,73,block_data
112sdoc4,GPO-CDOC-112sdoc4.pdf,130,130,data,True,126,126,SGT @ ARMS - CAPITOL DIVISION,2011,202,73,block_data
112sdoc4,GPO-CDOC-112sdoc4.pdf,131,131,data,True,126,126,SGT @ ARMS - CAPITOL DIVISION,2011,202,73,block_data
112sdoc4,GPO-CDOC-112sdoc4.pdf,132,132,data,True,126,126,SGT @ ARMS - CAPITOL DIVISION,2011,202,73,block_data
112sdoc4,GPO-CDOC-112sdoc4.pdf,133,133,data,True,126,126,SGT @ ARMS - CAPITOL DIVISION,2011,120,47,block_data
112sdoc4,GPO-CDOC-112sdoc4.pdf,134,134,banner,True,134,134,SGT @ ARMS - IT SUPPORT SERVICES,2011,163,60,block_start
112sdoc4,GPO-CDOC-112sdoc4.pdf,135,135,data,True,134,134,SGT @ ARMS - IT SUPPORT SERVICES,2011,202,73,block_data
112sdoc4,GPO-CDOC-112sdoc4.pdf,136,136,data,True,134,134,SGT @ ARMS - IT SUPPORT SERVICES,2011,67,29,block_data
112sdoc4,GPO-CDOC-112sdoc4.pdf,137,137,banner,True,137,137,SGT @ ARMS - STAFF OFFICES,2011,165,60,block_start
112sdoc4,GPO-CDOC-112sdoc4.pdf,138,138,data,True,137,137,SGT @ ARMS - STAFF OFFICES,2011,204,73,block_data
112sdoc4,GPO-CDOC-112sdoc4.pdf,139,139,data,True,137,137,SGT @ ARMS - STAFF OFFICES,2011,133,51,block_data
112sdoc4,GPO-CDOC-112sdoc4.pdf,140,140,banner,True,140,140,SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,2011,162,60,block_start
112sdoc4,GPO-CDOC-112sdoc4.pdf,141,141,data,True,140,140,SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,2011,202,73,block_data
112sdoc4,GPO-CDOC-112sdoc4.pdf,142,142,data,True,140,140,SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,2011,161,60,block_data
112sdoc4,GPO-CDOC-112sdoc4.pdf,143,143,banner,True,143,143,SGT @ ARMS - STAFF OFFICES,,58,28,block_start
112sdoc4,GPO-CDOC-112sdoc4.pdf,144,144,banner,True,144,144,SECRETARY OF THE SENATE - ADMINISTRATIVE SERV.,2009,54,27,block_start
112sdoc4,GPO-CDOC-112sdoc4.pdf,145,145,banner,True,145,145,SECRETARY OF THE SENATE - EXECUTIVE OFFICE,2009,54,27,block_start
112sdoc4,GPO-CDOC-112sdoc4.pdf,146,146,banner,True,146,146,SECRETARY OF THE SENATE - LEGISLATIVE SERVICES,2009,54,27,block_start
112sdoc4,GPO-CDOC-112sdoc4.pdf,147,147,banner,True,147,147,SECRETARY OF THE SENATE - ADMINISTRATIVE SERV.,2010,58,28,block_start
112sdoc4,GPO-CDOC-112sdoc4.pdf,148,148,banner,True,148,148,SECRETARY OF THE SENATE - EXECUTIVE OFFICE,2010,54,27,block_start
112sdoc4,GPO-CDOC-112sdoc4.pdf,149,149,banner,True,149,149,SECRETARY OF THE SENATE - LEGISLATIVE SERVICES,2010,54,27,block_start
112sdoc4,GPO-CDOC-112sdoc4.pdf,150,150,banner,True,150,150,SECRETARY OF THE SENATE - ADMINISTRATIVE SERV.,2011,162,60,block_start
112sdoc4,GPO-CDOC-112sdoc4.pdf,151,151,data,True,150,150,SECRETARY OF THE SENATE - ADMINISTRATIVE SERV.,2011,203,73,block_data
112sdoc4,GPO-CDOC-112sdoc4.pdf,152,152,data,True,150,150,SECRETARY OF THE SENATE - ADMINISTRATIVE SERV.,2011,202,73,block_data
112sdoc4,GPO-CDOC-112sdoc4.pdf,153,153,data,True,150,150,SECRETARY OF THE SENATE - ADMINISTRATIVE SERV.,2011,46,22,block_data
112sdoc4,GPO-CDOC-112sdoc4.pdf,154,154,banner,True,154,154,SECRETARY OF THE SENATE - EXECUTIVE OFFICE,2011,162,60,block_start
112sdoc4,GPO-CDOC-112sdoc4.pdf,155,155,data,True,154,154,SECRETARY OF THE SENATE - EXECUTIVE OFFICE,2011,55,25,block_data
112sdoc4,GPO-CDOC-112sdoc4.pdf,156,156,banner,True,156,156,SECRETARY OF THE SENATE - LEGISLATIVE SERVICES,2011,162,60,block_start
112sdoc4,GPO-CDOC-112sdoc4.pdf,157,157,data,True,156,156,SECRETARY OF THE SENATE - LEGISLATIVE SERVICES,2011,61,27,block_data
112sdoc4,GPO-CDOC-112sdoc4.pdf,158,158,banner,True,158,158,APPROPRIATIONS,2009,84,33,block_start
112sdoc4,GPO-CDOC-112sdoc4.pdf,159,159,banner,True,159,159,APPROPRIATIONS,2010,66,29,block_start
112sdoc4,GPO-CDOC-112sdoc4.pdf,160,160,banner,True,160,160,APPROPRIATIONS,2011,243,58,block_start
112sdoc4,GPO-CDOC-112sdoc4.pdf,161,161,data,True,160,160,APPROPRIATIONS,2011,326,56,block_data
112sdoc4,GPO-CDOC-112sdoc4.pdf,162,162,banner,True,162,162,CHAPLAIN,2009,72,31,block_start
112sdoc4,GPO-CDOC-112sdoc4.pdf,163,163,banner,True,163,163,CHAPLAIN,2010,69,30,block_start
112sdoc4,GPO-CDOC-112sdoc4.pdf,164,164,banner,True,164,164,CHAPLAIN,2011,181,58,block_start
112sdoc4,GPO-CDOC-112sdoc4.pdf,165,165,data,True,164,164,CHAPLAIN,2011,165,39,block_data
112sdoc4,GPO-CDOC-112sdoc4.pdf,166,166,banner,True,166,166,MAJORITY CONFERENCE COMMITTEE (D),2009,72,31,block_start
112sdoc4,GPO-CDOC-112sdoc4.pdf,167,167,banner,True,167,167,MAJORITY CONFERENCE COMMITTEE (D),2010,90,35,block_start
112sdoc4,GPO-CDOC-112sdoc4.pdf,168,168,banner,True,168,168,MAJORITY CONFERENCE COMMITTEE (D),2011,152,55,block_start
112sdoc4,GPO-CDOC-112sdoc4.pdf,169,169,data,True,168,168,MAJORITY CONFERENCE COMMITTEE (D),2011,273,71,block_data
112sdoc4,GPO-CDOC-112sdoc4.pdf,170,170,data,True,168,168,MAJORITY CONFERENCE COMMITTEE (D),2011,57,19,block_data
112sdoc4,GPO-CDOC-112sdoc4.pdf,171,171,banner,True,171,171,MAJORITY POLICY COMMITTEE (D),2009,72,31,block_start
112sdoc4,GPO-CDOC-112sdoc4.pdf,172,172,banner,True,172,172,MAJORITY POLICY COMMITTEE (D),2010,72,31,block_start
112sdoc4,GPO-CDOC-112sdoc4.pdf,173,173,banner,True,173,173,MAJORITY POLICY COMMITTEE (D),2011,172,56,block_start
112sdoc4,GPO-CDOC-112sdoc4.pdf,174,174,data,True,173,173,MAJORITY POLICY COMMITTEE (D),2011,80,23,block_data
112sdoc4,GPO-CDOC-112sdoc4.pdf,175,175,banner,True,175,175,MAJORITY LEADER (D),2009,60,29,block_start
112sdoc4,GPO-CDOC-112sdoc4.pdf,176,176,banner,True,176,176,MAJORITY LEADER (D),2010,83,33,block_start
112sdoc4,GPO-CDOC-112sdoc4.pdf,177,177,banner,True,177,177,MAJORITY LEADER (D),2011,66,28,block_start
112sdoc4,GPO-CDOC-112sdoc4.pdf,178,178,banner,True,178,178,MAJORITY WHIP (D),2009,57,28,block_start
112sdoc4,GPO-CDOC-112sdoc4.pdf,179,179,banner,True,179,179,MAJORITY WHIP (D),2010,57,28,block_start
112sdoc4,GPO-CDOC-112sdoc4.pdf,180,180,banner,True,180,180,MINORITY LEADER (R),2009,69,30,block_start
112sdoc4,GPO-CDOC-112sdoc4.pdf,181,181,banner,True,181,181,MINORITY LEADER (R),2010,79,33,block_start
112sdoc4,GPO-CDOC-112sdoc4.pdf,182,182,banner,True,182,182,MINORITY LEADER (R),2011,205,58,block_start
112sdoc4,GPO-CDOC-112sdoc4.pdf,183,183,data,True,182,182,MINORITY LEADER (R),2011,29,15,block_data
112sdoc4,GPO-CDOC-112sdoc4.pdf,184,184,banner,True,184,184,"SECRETARY, MINORITY CONFERENCE COMM (R)",2009,60,29,block_start
112sdoc4,GPO-CDOC-112sdoc4.pdf,185,185,banner,True,185,185,"SECRETARY, MINORITY CONFERENCE COMM (R)",2010,60,29,block_start
112sdoc4,GPO-CDOC-112sdoc4.pdf,186,186,banner,True,186,186,"SECRETARY, MINORITY CONFERENCE COMM (R)",2011,78,31,block_start
112sdoc4,GPO-CDOC-112sdoc4.pdf,187,187,banner,True,187,187,MINORITY WHIP (R),2009,63,29,block_start
112sdoc4,GPO-CDOC-112sdoc4.pdf,188,188,banner,True,188,188,MINORITY WHIP (R),2010,66,28,block_start
112sdoc4,GPO-CDOC-112sdoc4.pdf,189,189,banner,True,189,189,MINORITY WHIP (R),2011,120,38,block_start
112sdoc4,GPO-CDOC-112sdoc4.pdf,190,190,banner,True,190,190,MINORITY CONFERENCE COMMITTEE (R),2009,72,31,block_start
112sdoc4,GPO-CDOC-112sdoc4.pdf,191,191,banner,True,191,191,MINORITY CONFERENCE COMMITTEE (R),2010,72,31,block_start
112sdoc4,GPO-CDOC-112sdoc4.pdf,192,192,banner,True,192,192,MINORITY CONFERENCE COMMITTEE (R),2011,224,55,block_start
112sdoc4,GPO-CDOC-112sdoc4.pdf,193,193,data,True,192,192,MINORITY CONFERENCE COMMITTEE (R),2011,22,14,block_data
112sdoc4,GPO-CDOC-112sdoc4.pdf,194,194,banner,True,194,194,MINORITY POLICY COMMITTEE (R),2009,72,31,block_start
112sdoc4,GPO-CDOC-112sdoc4.pdf,195,195,banner,True,195,195,MINORITY POLICY COMMITTEE (R),2010,83,35,block_start
112sdoc4,GPO-CDOC-112sdoc4.pdf,196,196,banner,True,196,196,MINORITY POLICY COMMITTEE (R),2011,171,51,block_start
112sdoc4,GPO-CDOC-112sdoc4.pdf,197,197,banner,True,197,197,SENATE CHILD CARE CENTER,2009,60,29,block_start
112sdoc4,GPO-CDOC-112sdoc4.pdf,198,198,banner,True,198,198,SENATE CHILD CARE CENTER,2010,60,29,block_start
112sdoc4,GPO-CDOC-112sdoc4.pdf,199,199,banner,True,199,199,SENATE CHILD CARE CENTER,2011,116,46,block_start
112sdoc4,GPO-CDOC-112sdoc4.pdf,200,200,banner,True,200,200,CONSULTANTS,2009,54,27,block_start
112sdoc4,GPO-CDOC-112sdoc4.pdf,201,201,banner,True,201,201,CONSULTANTS,2010,54,27,block_start
112sdoc4,GPO-CDOC-112sdoc4.pdf,202,202,banner,True,202,202,CONSULTANTS,2011,131,51,block_start
112sdoc4,GPO-CDOC-112sdoc4.pdf,203,203,banner,True,203,203,EMPLOYEE COMPENSATION FUND,2009,54,27,block_start
112sdoc4,GPO-CDOC-112sdoc4.pdf,204,204,banner,True,204,204,EMPLOYEE COMPENSATION FUND,2010,54,27,block_start
112sdoc4,GPO-CDOC-112sdoc4.pdf,205,205,banner,True,205,205,EMPLOYEE COMPENSATION FUND,2011,58,28,block_start
112sdoc4,GPO-CDOC-112sdoc4.pdf,206,206,banner,True,206,206,FEDERAL EMPLOYEES COMPENSATION ACCOUNT,2009,54,27,block_start
