office,funding_year,account,start_page,label,check_page,expected,actual,status,basis,second_opinion,independent_sum,context
SENATOR THAD COCHRAN,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,782,BANNER ORGANIZATION TOTALS,782,1484335.71,1502019.76,fail,banner,,,
SENATOR SUSAN M. COLLINS,2010,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,793,OTHER CONTRACTUAL SERVICES,793,246.76,246.76,ok,segment,,,
SENATOR SUSAN M. COLLINS,2010,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,793,BANNER NET PAYROLL,793,0.0,0.0,banner_missing,banner,,,
SENATOR SUSAN M. COLLINS,2010,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,793,BANNER ORGANIZATION TOTALS,793,246.76,246.76,ok,banner,,,
SENATOR SUSAN M. COLLINS,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,794,TRAVEL AND TRANSPORTATION OF PERSONS,794,133.91,133.91,ok,segment,,,
SENATOR SUSAN M. COLLINS,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,794,BANNER NET PAYROLL,794,0.0,0.0,banner_missing,banner,,,
SENATOR SUSAN M. COLLINS,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,794,BANNER ORGANIZATION TOTALS,794,133.91,133.91,ok,banner,,,
SENATOR SUSAN M. COLLINS,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,795,TRAVEL AND TRANSPORTATION OF PERSONS,818,69819.76,1336674.38,fail,segment,source_mismatch,1336674.38,
SENATOR SUSAN M. COLLINS,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,795,OTHER CONTRACTUAL SERVICES,819,5293.0,5293.0,ok,segment,,,
SENATOR SUSAN M. COLLINS,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,795,ACQUISITION OF ASSETS,819,560.58,560.58,ok,segment,,,
SENATOR SUSAN M. COLLINS,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,795,OTHER PERSONNEL COMPENSATION,819,25484.97,0.0,component,payroll_component,,,
SENATOR SUSAN M. COLLINS,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,795,PERSONNEL COMP. FULL-TIME PERMANENT,819,1241369.65,0.0,component,payroll_component,,,
SENATOR SUSAN M. COLLINS,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,795,PERSONNEL BENEFITS,819,6536.0,0.0,component,payroll_component,,,
SENATOR SUSAN M. COLLINS,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,795,NET PAYROLL EXPENSES,819,1273390.62,6536.0,fail,segment,inconclusive,0.0,
SENATOR SUSAN M. COLLINS,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,795,BANNER NET PAYROLL,795,1273390.62,1273390.62,ok,banner,,,
SENATOR SUSAN M. COLLINS,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,795,BANNER ORGANIZATION TOTALS,795,1442794.74,1349063.96,warn,banner,,,banner_only_categories
SENATOR KENT CONRAD,2010,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,820,BANNER NET PAYROLL,820,0.0,0.0,banner_missing,banner,,,
SENATOR KENT CONRAD,2010,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,820,BANNER ORGANIZATION TOTALS,820,0.0,0.0,ok,banner,,,
SENATOR KENT CONRAD,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,821,BANNER NET PAYROLL,821,0.0,0.0,banner_missing,banner,,,
SENATOR KENT CONRAD,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,821,BANNER ORGANIZATION TOTALS,821,0.0,0.0,ok,banner,,,
SENATOR KENT CONRAD,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,822,TRAVEL AND TRANSPORTATION OF PERSONS,827,38175.01,1366051.32,fail,segment,source_mismatch,1366051.32,
SENATOR KENT CONRAD,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,822,OTHER CONTRACTUAL SERVICES,827,1223.5,1223.5,ok,segment,,,
SENATOR KENT CONRAD,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,822,ACQUISITION OF ASSETS,827,68.42,68.42,ok,segment,,,
SENATOR KENT CONRAD,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,822,OTHER PERSONNEL COMPENSATION,827,230.71,0.0,component,payroll_component,,,
SENATOR KENT CONRAD,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,822,PERSONNEL COMP. FULL-TIME PERMANENT,827,1327645.6,0.0,component,payroll_component,,,
SENATOR KENT CONRAD,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,822,PERSONNEL BENEFITS,827,5955.15,0.0,component,payroll_component,,,
SENATOR KENT CONRAD,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,822,NET PAYROLL EXPENSES,827,1333831.46,5955.15,fail,segment,inconclusive,0.0,
SENATOR KENT CONRAD,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,822,BANNER NET PAYROLL,822,1333831.46,1333831.46,ok,banner,,,
SENATOR KENT CONRAD,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,822,BANNER ORGANIZATION TOTALS,822,1401079.47,1373298.39,warn,banner,,,banner_only_categories
SENATOR CHRISTOPHER A. COONS,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,828,BANNER NET PAYROLL,828,0.0,0.0,banner_missing,banner,,,
SENATOR CHRISTOPHER A. COONS,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,828,BANNER ORGANIZATION TOTALS,828,0.0,0.0,ok,banner,,,
SENATOR CHRISTOPHER A. COONS,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,829,TRAVEL AND TRANSPORTATION OF PERSONS,840,36920.57,1314504.74,fail,segment,source_mismatch,1314504.74,
SENATOR CHRISTOPHER A. COONS,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,829,OTHER CONTRACTUAL SERVICES,840,179.9,179.9,ok,segment,,,
SENATOR CHRISTOPHER A. COONS,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,829,ACQUISITION OF ASSETS,840,1095.44,1095.44,ok,segment,,,
SENATOR CHRISTOPHER A. COONS,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,829,OTHER PERSONNEL COMPENSATION,840,937.89,0.0,component,payroll_component,,,
SENATOR CHRISTOPHER A. COONS,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,829,PERSONNEL COMP. FULL-TIME PERMANENT,840,1276646.28,0.0,component,payroll_component,,,
SENATOR CHRISTOPHER A. COONS,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,829,PERSONNEL BENEFITS,840,4755.35,0.0,component,payroll_component,,,
SENATOR CHRISTOPHER A. COONS,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,829,NET PAYROLL EXPENSES,840,1282339.52,4755.35,fail,segment,inconclusive,0.0,
SENATOR CHRISTOPHER A. COONS,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,829,BANNER NET PAYROLL,829,1282339.52,1282339.52,ok,banner,,,
SENATOR CHRISTOPHER A. COONS,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,829,BANNER ORGANIZATION TOTALS,829,1357188.24,1320535.43,warn,banner,,,banner_only_categories
SENATOR BOB CORKER,2010,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,841,BANNER NET PAYROLL,841,0.0,0.0,banner_missing,banner,,,
SENATOR BOB CORKER,2010,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,841,BANNER ORGANIZATION TOTALS,841,0.0,0.0,ok,banner,,,
SENATOR BOB CORKER,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,842,BANNER NET PAYROLL,842,0.0,0.0,banner_missing,banner,,,
SENATOR BOB CORKER,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,842,BANNER ORGANIZATION TOTALS,842,0.0,0.0,ok,banner,,,
SENATOR BOB CORKER,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,843,TRAVEL AND TRANSPORTATION OF PERSONS,859,78872.63,1311685.29,fail,segment,source_mismatch,1311685.29,
SENATOR BOB CORKER,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,843,OTHER CONTRACTUAL SERVICES,859,4225.65,4225.65,ok,segment,,,
SENATOR BOB CORKER,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,843,ACQUISITION OF ASSETS,860,1921.53,1921.53,ok,segment,,,
SENATOR BOB CORKER,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,843,OTHER PERSONNEL COMPENSATION,860,3412.46,0.0,component,payroll_component,,,
SENATOR BOB CORKER,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,843,PERSONNEL COMP. FULL-TIME PERMANENT,860,1229400.2,0.0,component,payroll_component,,,
SENATOR BOB CORKER,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,843,PERSONNEL BENEFITS,860,1746.1,0.0,component,payroll_component,,,
SENATOR BOB CORKER,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,843,NET PAYROLL EXPENSES,860,1234558.76,1746.1,fail,segment,inconclusive,0.0,
SENATOR BOB CORKER,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,843,BANNER NET PAYROLL,843,1234558.76,1234558.76,ok,banner,,,
SENATOR BOB CORKER,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,843,BANNER ORGANIZATION TOTALS,843,1399305.5,1319578.57,warn,banner,,,banner_only_categories
SENATOR JOHN CORNYN,2010,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,861,ACQUISITION OF ASSETS,861,314.46,314.46,ok,segment,,,
SENATOR JOHN CORNYN,2010,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,861,BANNER NET PAYROLL,861,0.0,0.0,banner_missing,banner,,,
SENATOR JOHN CORNYN,2010,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,861,BANNER ORGANIZATION TOTALS,861,314.46,314.46,ok,banner,,,
SENATOR JOHN CORNYN,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,862,BANNER NET PAYROLL,862,0.0,0.0,banner_missing,banner,,,
SENATOR JOHN CORNYN,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,862,BANNER ORGANIZATION TOTALS,862,314.74,0.0,warn,banner,,,banner_only_categories
SENATOR JOHN CORNYN,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,863,TRAVEL AND TRANSPORTATION OF PERSONS,874,98861.83,1833304.26,fail,segment,source_mismatch,1833304.26,
SENATOR JOHN CORNYN,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,863,OTHER CONTRACTUAL SERVICES,874,4058.2,4058.2,ok,segment,,,
SENATOR JOHN CORNYN,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,863,ACQUISITION OF ASSETS,874,74318.68,74318.68,ok,segment,,,
SENATOR JOHN CORNYN,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,863,OTHER PERSONNEL COMPENSATION,875,7434.45,0.0,component,payroll_component,,,
SENATOR JOHN CORNYN,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,863,PERSONNEL COMP. FULL-TIME PERMANENT,875,1727007.98,0.0,component,payroll_component,,,
SENATOR JOHN CORNYN,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,863,PERSONNEL BENEFITS,875,2901.2,0.0,component,payroll_component,,,
SENATOR JOHN CORNYN,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,863,NET PAYROLL EXPENSES,875,1737343.63,2901.2,fail,segment,inconclusive,0.0,
SENATOR JOHN CORNYN,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,863,BANNER NET PAYROLL,863,1737343.63,1737343.63,ok,banner,,,
SENATOR JOHN CORNYN,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,863,BANNER ORGANIZATION TOTALS,863,2009280.41,1914582.34,warn,banner,,,banner_only_categories
SENATOR MICHAEL D. CRAPO,2010,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,876,BANNER NET PAYROLL,876,0.0,0.0,banner_missing,banner,,,
SENATOR MICHAEL D. CRAPO,2010,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,876,BANNER ORGANIZATION TOTALS,876,0.0,0.0,ok,banner,,,
SENATOR MICHAEL D. CRAPO,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,877,BANNER NET PAYROLL,877,0.0,0.0,banner_missing,banner,,,
SENATOR MICHAEL D. CRAPO,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,877,BANNER ORGANIZATION TOTALS,877,250.02,0.0,warn,banner,,,banner_only_categories
SENATOR MICHAEL D. CRAPO,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,878,TRAVEL AND TRANSPORTATION OF PERSONS,887,65891.9,1588402.48,fail,segment,source_mismatch,1588402.48,
SENATOR MICHAEL D. CRAPO,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,878,OTHER CONTRACTUAL SERVICES,887,1057.84,1057.84,ok,segment,,,
SENATOR MICHAEL D. CRAPO,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,878,ACQUISITION OF ASSETS,887,9017.69,9017.69,ok,segment,,,
SENATOR MICHAEL D. CRAPO,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,878,PERSONNEL COMP. FULL-TIME PERMANENT,887,1522510.58,0.0,component,payroll_component,,,
SENATOR MICHAEL D. CRAPO,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,878,PERSONNEL BENEFITS,887,2507.5,0.0,component,payroll_component,,,
SENATOR MICHAEL D. CRAPO,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,878,NET PAYROLL EXPENSES,887,1525018.08,2507.5,fail,segment,inconclusive,0.0,
SENATOR MICHAEL D. CRAPO,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,878,BANNER NET PAYROLL,878,1525018.08,1525018.08,ok,banner,,,
SENATOR MICHAEL D. CRAPO,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,878,BANNER ORGANIZATION TOTALS,878,1622555.1,1600985.51,warn,banner,,,banner_only_categories
SENATOR JIM DEMINT,2010,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,888,BANNER NET PAYROLL,888,0.0,0.0,banner_missing,banner,,,
SENATOR JIM DEMINT,2010,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,888,BANNER ORGANIZATION TOTALS,888,0.0,0.0,ok,banner,,,
SENATOR JIM DEMINT,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,889,ACQUISITION OF ASSETS,889,60.0,60.0,ok,segment,,,
SENATOR JIM DEMINT,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,889,BANNER NET PAYROLL,889,0.0,0.0,banner_missing,banner,,,
SENATOR JIM DEMINT,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,889,BANNER ORGANIZATION TOTALS,889,20.5,60.0,fail,banner,,,
SENATOR JIM DEMINT,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,890,TRAVEL AND TRANSPORTATION OF PERSONS,898,70118.92,1438284.09,fail,segment,source_mismatch,1438284.09,
SENATOR JIM DEMINT,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,890,OTHER CONTRACTUAL SERVICES,898,3312.84,3312.84,ok,segment,,,
SENATOR JIM DEMINT,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,890,ACQUISITION OF ASSETS,898,1402.69,1402.69,ok,segment,,,
SENATOR JIM DEMINT,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,890,PERSONNEL COMP. FULL-TIME PERMANENT,898,1368165.17,0.0,component,payroll_component,,,
SENATOR JIM DEMINT,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,890,PERSONNEL BENEFITS,898,3127.65,0.0,component,payroll_component,,,
SENATOR JIM DEMINT,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,890,NET PAYROLL EXPENSES,898,1371292.82,3127.65,fail,segment,inconclusive,0.0,
SENATOR JIM DEMINT,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,890,BANNER NET PAYROLL,890,1371292.82,1371292.82,ok,banner,,,
SENATOR JIM DEMINT,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,890,BANNER ORGANIZATION TOTALS,890,1498246.58,1446127.27,warn,banner,,,banner_only_categories
SENATOR CHRISTOPHER J. DODD,2010,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,899,BANNER NET PAYROLL,899,0.0,0.0,banner_missing,banner,,,
SENATOR CHRISTOPHER J. DODD,2010,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,899,BANNER ORGANIZATION TOTALS,899,0.0,0.0,ok,banner,,,
SENATOR CHRISTOPHER J. DODD,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,900,BANNER NET PAYROLL,900,0.0,0.0,banner_missing,banner,,,
SENATOR CHRISTOPHER J. DODD,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,900,BANNER ORGANIZATION TOTALS,900,0.0,0.0,ok,banner,,,
SENATOR BYRON L. DORGAN,2010,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,901,BANNER NET PAYROLL,901,0.0,0.0,banner_missing,banner,,,
SENATOR BYRON L. DORGAN,2010,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,901,BANNER ORGANIZATION TOTALS,901,0.0,0.0,ok,banner,,,
SENATOR BYRON L. DORGAN,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,902,BANNER NET PAYROLL,902,0.0,0.0,banner_missing,banner,,,
SENATOR BYRON L. DORGAN,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,902,BANNER ORGANIZATION TOTALS,902,0.0,0.0,ok,banner,,,
SENATOR RICHARD J. DURBIN,2010,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,903,BANNER NET PAYROLL,903,0.0,0.0,banner_missing,banner,,,
SENATOR RICHARD J. DURBIN,2010,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,903,BANNER ORGANIZATION TOTALS,903,0.0,0.0,ok,banner,,,
SENATOR RICHARD J. DURBIN,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,904,TRAVEL AND TRANSPORTATION OF PERSONS,904,183.38,183.38,ok,segment,,,
SENATOR RICHARD J. DURBIN,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,904,OTHER CONTRACTUAL SERVICES,904,4206.0,4206.0,ok,segment,,,
SENATOR RICHARD J. DURBIN,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,904,BANNER NET PAYROLL,904,0.0,0.0,banner_missing,banner,,,
SENATOR RICHARD J. DURBIN,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,904,BANNER ORGANIZATION TOTALS,904,4345.02,4389.38,fail,banner,,,
SENATOR RICHARD J. DURBIN,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,905,TRAVEL AND TRANSPORTATION OF PERSONS,920,75548.17,1491622.32,fail,segment,source_mismatch,1491622.32,
SENATOR RICHARD J. DURBIN,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,905,OTHER CONTRACTUAL SERVICES,921,5954.01,5954.01,ok,segment,,,
SENATOR RICHARD J. DURBIN,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,905,ACQUISITION OF ASSETS,921,27365.94,27365.94,ok,segment,,,
SENATOR RICHARD J. DURBIN,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,905,PERSONNEL COMP. FULL-TIME PERMANENT,921,1416074.15,0.0,component,payroll_component,,,
SENATOR RICHARD J. DURBIN,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,905,PERSONNEL BENEFITS,921,13411.96,0.0,component,payroll_component,,,
SENATOR RICHARD J. DURBIN,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,905,NET PAYROLL EXPENSES,921,1429486.11,13411.96,fail,segment,inconclusive,0.0,
SENATOR RICHARD J. DURBIN,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,905,BANNER NET PAYROLL,905,1429486.11,1429486.11,ok,banner,,,
SENATOR RICHARD J. DURBIN,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,905,BANNER ORGANIZATION TOTALS,905,1583183.13,1538354.23,warn,banner,,,banner_only_categories
SENATOR JOHN ENSIGN,2010,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,922,BANNER NET PAYROLL,922,0.0,0.0,banner_missing,banner,,,
SENATOR JOHN ENSIGN,2010,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,922,BANNER ORGANIZATION TOTALS,922,0.0,0.0,ok,banner,,,
SENATOR JOHN ENSIGN,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,923,BANNER NET PAYROLL,923,0.0,0.0,banner_missing,banner,,,
SENATOR JOHN ENSIGN,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,923,BANNER ORGANIZATION TOTALS,923,242.37,0.0,warn,banner,,,banner_only_categories
SENATOR MICHAEL B. ENZI,2010,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,924,BANNER NET PAYROLL,924,0.0,0.0,banner_missing,banner,,,
SENATOR MICHAEL B. ENZI,2010,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,924,BANNER ORGANIZATION TOTALS,924,0.0,0.0,ok,banner,,,
SENATOR MICHAEL B. ENZI,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,925,BANNER NET PAYROLL,925,0.0,0.0,banner_missing,banner,,,
SENATOR MICHAEL B. ENZI,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,925,BANNER ORGANIZATION TOTALS,925,0.0,0.0,ok,banner,,,
SENATOR MICHAEL B. ENZI,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,926,TRAVEL AND TRANSPORTATION OF PERSONS,936,117828.22,1148173.53,fail,segment,source_mismatch,1148173.53,
SENATOR MICHAEL B. ENZI,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,926,OTHER CONTRACTUAL SERVICES,936,1046.6,1046.6,ok,segment,,,
SENATOR MICHAEL B. ENZI,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,926,ACQUISITION OF ASSETS,936,691.18,691.18,ok,segment,,,
SENATOR MICHAEL B. ENZI,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,926,OTHER PERSONNEL COMPENSATION,936,11796.63,0.0,component,payroll_component,,,
SENATOR MICHAEL B. ENZI,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,926,PERSONNEL COMP. FULL-TIME PERMANENT,936,1018548.68,0.0,component,payroll_component,,,
SENATOR MICHAEL B. ENZI,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,926,PERSONNEL BENEFITS,936,3136.7,0.0,component,payroll_component,,,
SENATOR MICHAEL B. ENZI,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,926,NET PAYROLL EXPENSES,936,1033482.01,3136.7,fail,segment,inconclusive,0.0,
SENATOR MICHAEL B. ENZI,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,926,BANNER NET PAYROLL,926,1033482.01,1033482.01,ok,banner,,,
SENATOR MICHAEL B. ENZI,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,926,BANNER ORGANIZATION TOTALS,926,1173984.54,1153048.01,warn,banner,,,banner_only_categories
SENATOR RUSSELL D. FEINGOLD,2010,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,937,BANNER NET PAYROLL,937,0.0,0.0,banner_missing,banner,,,
SENATOR RUSSELL D. FEINGOLD,2010,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,937,BANNER ORGANIZATION TOTALS,937,0.0,0.0,ok,banner,,,
SENATOR RUSSELL D. FEINGOLD,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,938,BANNER NET PAYROLL,938,0.0,0.0,banner_missing,banner,,,
SENATOR RUSSELL D. FEINGOLD,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,938,BANNER ORGANIZATION TOTALS,938,0.0,0.0,ok,banner,,,
SENATOR DIANNE FEINSTEIN,2010,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,939,BANNER NET PAYROLL,939,0.0,0.0,banner_missing,banner,,,
